T(C), b(CaO), b(SiO2), b(H2O), Vol(aq), pH, nCa(aq), nCa(s), nSi(aq), nSi(s_reac), nPortlandite, nAmor-Sl, mCSHQ, nCa(CSHQ), nSi(CSHQ), nH2O(CSHQ), C/S(CSHQ), nGelPW(CSH)
2.500000e+01,2.213011e-01,5.794241e-01,5.211820e+00,8.518754e-02,9.793655e+00,8.939577e-05,2.212117e-01,3.356606e-04,5.790884e-01,0.000000e+00,2.513175e-01,4.105437e-02,2.212117e-01,3.277709e-01,4.971057e-01,6.748972e-01,1.698426e-01
2.500000e+01,1.428286e+00,3.284425e-01,7.599593e+00,1.040359e-01,1.247261e+01,2.108609e-03,1.426177e+00,3.216407e-06,3.284393e-01,8.918000e-01,0.000000e+00,6.672978e-02,5.343774e-01,3.284393e-01,9.452653e-01,1.627020e+00,4.042612e-01
2.500000e+01,5.792642e-01,4.107597e-01,4.016716e+00,5.347403e-02,1.222356e+01,5.688850e-04,5.786953e-01,3.842488e-06,4.107559e-01,0.000000e+00,0.000000e+00,7.615370e-02,5.786953e-01,4.107559e-01,1.055880e+00,1.408855e+00,4.258563e-01
2.500000e+01,1.474512e+00,4.856478e-01,6.395060e+00,7.789467e-02,1.247261e+01,1.578807e-03,1.472933e+00,2.408089e-06,4.856454e-01,6.827781e-01,0.000000e+00,9.866972e-02,7.901550e-01,4.856454e-01,1.397713e+00,1.627021e+00,5.977591e-01
2.500000e+01,4.497602e-01,4.414626e-01,8.199606e+00,1.318327e-01,1.163065e+01,3.435306e-04,4.494167e-01,3.664282e-05,4.414260e-01,0.000000e+00,0.000000e+00,6.798381e-02,4.494167e-01,4.414260e-01,9.025064e-01,1.018102e+00,3.320558e-01
2.500000e+01,1.104425e-01,3.791513e-01,6.990183e+00,1.218226e-01,9.793657e+00,1.278627e-04,1.103146e-01,4.800620e-04,3.786712e-01,0.000000e+00,2.152172e-01,2.047314e-02,1.103146e-01,1.634540e-01,2.478984e-01,6.748972e-01,8.469773e-02
2.500000e+01,4.139196e-01,2.778722e-01,3.380906e+00,4.760695e-02,1.232305e+01,6.535057e-04,4.132661e-01,2.523884e-06,2.778697e-01,0.000000e+00,0.000000e+00,5.328489e-02,4.132661e-01,2.778697e-01,7.446116e-01,1.487266e+00,3.089883e-01
2.500000e+01,2.312935e-01,4.481745e-01,7.949435e+00,1.342483e-01,9.793655e+00,1.408803e-04,2.311526e-01,5.289650e-04,4.476455e-01,0.000000e+00,1.051450e-01,4.289930e-02,2.311526e-01,3.425005e-01,5.194449e-01,6.748972e-01,1.774751e-01
2.500000e+01,1.347809e+00,3.319937e-01,5.097476e+00,6.021968e-02,1.247261e+01,1.220563e-03,1.346588e+00,1.861776e-06,3.319918e-01,8.064309e-01,0.000000e+00,6.745156e-02,5.401576e-01,3.319918e-01,9.554898e-01,1.627021e+00,4.086339e-01
2.500000e+01,2.675064e-01,3.942383e-01,2.870496e+00,4.101312e-02,1.000780e+01,3.945283e-05,2.674669e-01,1.163129e-04,3.941220e-01,0.000000e+00,0.000000e+00,4.949927e-02,2.674669e-01,3.941220e-01,6.005938e-01,6.786400e-01,2.060623e-01
2.500000e+01,5.218385e-01,4.733042e-01,5.365103e+00,7.846192e-02,1.175655e+01,2.696371e-04,5.215689e-01,1.693037e-05,4.732873e-01,0.000000e+00,0.000000e+00,7.609669e-02,5.215689e-01,4.732873e-01,1.021983e+00,1.102013e+00,3.768744e-01
2.500000e+01,1.703835e+00,6.158675e-01,3.401477e+00,1.674521e-02,1.247261e+01,3.394001e-04,1.703496e+00,5.177013e-07,6.158670e-01,7.014674e-01,0.000000e+00,1.251271e-01,1.002028e+00,6.158670e-01,1.772497e+00,1.627020e+00,7.580430e-01
2.500000e+01,8.215651e-01,4.887174e-01,4.067116e+00,4.757405e-02,1.247261e+01,9.642555e-04,8.206008e-01,1.470825e-06,4.887159e-01,2.544994e-02,0.000000e+00,9.929357e-02,7.951509e-01,4.887159e-01,1.406550e+00,1.627021e+00,6.015385e-01
2.500000e+01,6.757655e-01,2.327872e-01,3.151963e+00,3.946171e-02,1.247261e+01,7.998298e-04,6.749657e-01,1.220018e-06,2.327860e-01,2.962181e-01,0.000000e+00,4.729567e-02,3.787476e-01,2.327860e-01,6.699701e-01,1.627021e+00,2.865258e-01
2.500000e+01,7.724695e-01,2.836143e-01,5.037938e+00,7.062841e-02,1.247261e+01,1.431533e-03,7.710380e-01,2.183571e-06,2.836121e-01,3.095952e-01,0.000000e+00,5.762214e-02,4.614427e-01,2.836121e-01,8.162504e-01,1.627021e+00,3.490854e-01
2.500000e+01,1.760266e+00,6.469166e-01,6.733784e+00,7.520758e-02,1.247261e+01,1.524345e-03,1.758742e+00,2.325106e-06,6.469143e-01,7.061988e-01,0.000000e+00,1.314351e-01,1.052543e+00,6.469143e-01,1.861853e+00,1.627021e+00,7.962578e-01
2.500000e+01,1.814444e-01,4.851459e-01,4.393408e+00,7.201788e-02,9.793657e+00,7.558792e-05,1.813688e-01,2.837965e-04,4.848621e-01,0.000000e+00,2.161267e-01,3.365999e-02,1.813688e-01,2.687354e-01,4.075710e-01,6.748973e-01,1.392519e-01
2.500000e+01,1.499834e+00,6.625031e-01,2.876313e+00,9.891156e-03,1.247261e+01,2.004785e-04,1.499634e+00,3.057994e-07,6.625028e-01,4.217279e-01,0.000000e+00,1.346022e-01,1.077906e+00,6.625028e-01,1.906717e+00,1.627020e+00,8.154449e-01
2.500000e+01,1.096500e+00,2.761366e-01,3.243875e+00,3.254356e-02,1.247261e+01,6.596092e-04,1.095840e+00,1.006129e-06,2.761356e-01,6.465621e-01,0.000000e+00,5.610312e-02,4.492783e-01,2.761356e-01,7.947326e-01,1.627021e+00,3.398829e-01
2.500000e+01,4.786417e-01,4.946551e-01,6.251166e+00,9.530403e-02,1.155105e+01,2.104341e-04,4.784313e-01,3.098983e-05,4.946241e-01,0.000000e+00,0.000000e+00,7.413244e-02,4.784313e-01,4.946241e-01,9.760656e-01,9.672623e-01,3.600064e-01
2.500000e+01,1.524794e+00,5.800128e-01,5.306589e+00,5.519614e-02,1.247261e+01,1.118743e-03,1.523675e+00,1.706461e-06,5.800111e-01,5.799853e-01,0.000000e+00,1.178422e-01,9.436900e-01,5.800111e-01,1.669302e+00,1.627021e+00,7.139096e-01
2.500000e+01,2.596005e-01,5.965869e-01,3.751331e+00,5.724251e-02,9.793658e+00,6.008376e-05,2.595404e-01,2.255701e-04,5.963613e-01,0.000000e+00,2.117985e-01,4.816775e-02,2.595404e-01,3.845629e-01,5.832378e-01,6.748972e-01,1.992708e-01
2.500000e+01,1.125185e+00,3.049892e-01,4.267334e+00,4.985777e-02,1.247261e+01,1.010538e-03,1.124174e+00,1.541419e-06,3.049877e-01,6.279533e-01,0.000000e+00,6.196506e-02,4.962212e-01,3.049877e-01,8.777704e-01,1.627021e+00,3.753956e-01
2.500000e+01,8.799203e-01,5.468486e-01,6.813982e+00,9.490834e-02,1.245152e+01,1.820002e-03,8.781003e-01,3.188023e-06,5.468454e-01,0.000000e+00,0.000000e+00,1.101525e-01,8.781003e-01,5.468454e-01,1.557240e+00,1.605756e+00,6.646881e-01
2.500000e+01,2.346778e-01,2.096074e-01,5.412151e+00,8.951559e-02,1.178074e+01,3.249938e-04,2.343528e-01,1.838089e-05,2.095890e-01,0.000000e+00,0.000000e+00,3.397028e-02,2.343528e-01,2.095890e-01,4.571321e-01,1.118154e+00,1.688549e-01
2.500000e+01,1.401236e-01,4.863510e-01,7.099629e+00,1.225950e-01,9.793655e+00,1.286510e-04,1.399949e-01,4.830519e-04,4.858679e-01,0.000000e+00,2.784364e-01,2.598147e-02,1.399949e-01,2.074315e-01,3.145959e-01,6.748972e-01,1.074858e-01
2.500000e+01,5.816712e-01,6.376376e-01,3.051771e+00,3.331163e-02,1.145692e+01,6.118338e-05,5.816100e-01,1.300348e-05,6.376246e-01,0.000000e+00,0.000000e+00,9.268883e-02,5.816100e-01,6.376246e-01,1.207997e+00,9.121512e-01,4.471545e-01
2.500000e+01,4.855097e-01,2.159737e-01,5.259638e+00,8.134334e-02,1.247261e+01,1.648708e-03,4.838610e-01,2.514839e-06,2.159712e-01,1.324714e-01,0.000000e+00,4.387937e-02,3.513896e-01,2.159712e-01,6.215763e-01,1.627021e+00,2.658292e-01
2.500000e+01,8.632756e-01,2.788213e-01,3.837832e+00,4.742221e-02,1.247261e+01,9.611774e-04,8.623144e-01,1.466127e-06,2.788198e-01,4.086688e-01,0.000000e+00,5.664848e-02,4.536456e-01,2.788198e-01,8.024580e-01,1.627021e+00,3.431868e-01
2.500000e+01,1.365386e+00,6.995280e-01,5.872543e+00,6.559616e-02,1.247261e+01,1.329537e-03,1.364056e+00,2.027997e-06,6.995260e-01,2.259133e-01,0.000000e+00,1.421243e-01,1.138143e+00,6.995260e-01,2.013272e+00,1.627021e+00,8.610151e-01
2.500000e+01,5.656337e-01,2.487265e-01,5.975838e+00,9.209116e-02,1.247261e+01,1.866550e-03,5.637671e-01,2.847059e-06,2.487237e-01,1.590887e-01,0.000000e+00,5.053377e-02,4.046785e-01,2.487237e-01,7.158396e-01,1.627021e+00,3.061428e-01
2.500000e+01,1.489161e+00,2.934236e-01,7.535009e+00,1.025613e-01,1.247261e+01,2.078799e-03,1.487082e+00,3.170822e-06,2.934204e-01,1.009681e+00,0.000000e+00,5.961492e-02,4.774011e-01,2.934204e-01,8.444793e-01,1.627021e+00,3.611581e-01
2.500000e+01,1.340584e+00,4.419136e-01,4.544026e+00,4.787104e-02,1.247261e+01,9.702746e-04,1.339614e+00,1.480004e-06,4.419121e-01,6.206136e-01,0.000000e+00,8.978432e-02,7.190001e-01,4.419121e-01,1.271846e+00,1.627021e+00,5.439298e-01
2.500000e+01,1.485117e+00,6.127533e-01,7.801883e+00,1.002392e-01,1.247261e+01,2.031700e-03,1.483085e+00,3.099059e-06,6.127502e-01,4.861281e-01,0.000000e+00,1.244939e-01,9.969572e-01,6.127502e-01,1.763527e+00,1.627021e+00,7.542067e-01
2.500000e+01,1.610794e-01,6.486417e-01,6.350687e+00,1.082113e-01,9.793655e+00,1.135564e-04,1.609658e-01,4.264010e-04,6.482153e-01,0.000000e+00,4.097111e-01,2.987342e-02,1.609658e-01,2.385042e-01,3.617215e-01,6.748974e-01,1.235869e-01
2.500000e+01,1.183286e+00,3.880765e-01,5.999818e+00,7.822064e-02,1.247261e+01,1.585414e-03,1.181701e+00,2.418186e-06,3.880741e-01,5.502961e-01,0.000000e+00,7.884592e-02,6.314045e-01,3.880741e-01,1.116897e+00,1.627021e+00,4.776630e-01
2.500000e+01,5.507348e-01,2.193696e-01,3.462047e+00,4.762324e-02,1.247261e+01,9.652522e-04,5.497695e-01,1.472344e-06,2.193681e-01,1.928531e-01,0.000000e+00,4.456954e-02,3.569164e-01,2.193681e-01,6.313529e-01,1.627021e+00,2.700104e-01
2.500000e+01,1.506264e+00,6.443340e-01,3.584159e+00,2.296959e-02,1.247261e+01,4.655590e-04,1.505798e+00,7.101355e-07,6.443333e-01,4.574550e-01,0.000000e+00,1.309107e-01,1.048343e+00,6.443333e-01,1.854425e+00,1.627021e+00,7.930809e-01
2.500000e+01,3.243685e-01,3.986468e-01,2.889822e+00,3.962281e-02,1.123821e+01,5.066012e-05,3.243178e-01,2.314471e-05,3.986237e-01,0.000000e+00,0.000000e+00,5.469070e-02,3.243178e-01,3.986237e-01,6.967841e-01,8.135941e-01,2.573908e-01
2.500000e+01,1.311665e+00,6.295386e-01,7.033946e+00,8.912324e-02,1.247261e+01,1.806396e-03,1.309859e+00,2.755356e-06,6.295358e-01,2.855909e-01,0.000000e+00,1.279043e-01,1.024268e+00,6.295358e-01,1.811837e+00,1.627021e+00,7.748674e-01
2.500000e+01,3.616844e-01,2.586344e-01,2.987057e+00,4.201860e-02,1.220702e+01,4.286280e-04,3.612558e-01,3.164880e-06,2.586312e-01,0.000000e+00,0.000000e+00,4.769786e-02,3.612558e-01,2.586312e-01,6.605438e-01,1.396799e+00,2.651685e-01
2.500000e+01,1.184653e+00,5.265768e-01,3.665452e+00,3.290687e-02,1.247261e+01,6.669730e-04,1.183986e+00,1.017362e-06,5.265758e-01,3.272364e-01,0.000000e+00,1.069856e-01,8.567496e-01,5.265758e-01,1.515512e+00,1.627021e+00,6.481385e-01
2.500000e+01,3.041372e-01,3.357567e-01,4.380007e+00,6.770069e-02,1.144476e+01,1.215534e-04,3.040156e-01,2.705127e-05,3.357296e-01,0.000000e+00,0.000000e+00,4.862109e-02,3.040156e-01,3.357296e-01,6.328286e-01,9.055371e-01,2.343328e-01
2.500000e+01,2.018586e-01,5.381025e-01,6.106605e+00,1.021451e-01,9.793657e+00,1.072058e-04,2.017514e-01,4.025095e-04,5.377000e-01,0.000000e+00,2.387635e-01,3.744276e-02,2.017514e-01,2.989365e-01,4.533746e-01,6.748972e-01,1.549013e-01
2.500000e+01,4.176019e-01,3.951000e-01,8.149021e+00,1.322559e-01,1.168791e+01,3.900712e-04,4.172118e-01,3.279211e-05,3.950672e-01,0.000000e+00,0.000000e+00,6.205712e-02,4.172118e-01,3.950672e-01,8.283864e-01,1.056053e+00,3.047299e-01
2.500000e+01,1.310769e+00,4.810592e-01,5.181346e+00,5.903535e-02,1.247261e+01,1.196558e-03,1.309572e+00,1.825147e-06,4.810574e-01,5.268822e-01,0.000000e+00,9.773756e-02,7.826902e-01,4.810574e-01,1.384508e+00,1.627021e+00,5.921119e-01
2.500000e+01,1.434560e+00,2.569527e-01,4.167025e+00,4.354403e-02,1.247261e+01,8.825792e-04,1.433677e+00,1.346221e-06,2.569514e-01,1.015612e+00,0.000000e+00,5.220541e-02,4.180652e-01,2.569514e-01,7.395194e-01,1.627021e+00,3.162699e-01
2.500000e+01,1.792295e+00,5.337378e-01,5.552109e+00,5.584470e-02,1.247261e+01,1.131889e-03,1.791163e+00,1.726512e-06,5.337361e-01,9.227636e-01,0.000000e+00,1.084404e-01,8.683996e-01,5.337361e-01,1.536120e+00,1.627021e+00,6.569518e-01
2.500000e+01,7.697404e-01,6.865738e-01,4.408687e+00,5.254792e-02,1.178482e+01,1.925644e-04,7.695478e-01,1.069960e-05,6.865631e-01,0.000000e+00,0.000000e+00,1.114282e-01,7.695478e-01,6.865631e-01,1.499962e+00,1.120870e+00,5.542319e-01
2.500000e+01,1.222040e+00,2.552291e-01,5.671547e+00,7.459356e-02,1.247261e+01,1.511910e-03,1.220528e+00,2.306160e-06,2.552268e-01,8.052688e-01,0.000000e+00,5.185503e-02,4.152593e-01,2.552268e-01,7.345560e-01,1.627021e+00,3.141472e-01
2.500000e+01,6.964280e-01,3.348530e-01,7.106001e+00,1.081943e-01,1.247261e+01,2.192938e-03,6.942351e-01,3.344978e-06,3.348497e-01,1.494278e-01,0.000000e+00,6.803219e-02,5.448073e-01,3.348497e-01,9.637147e-01,1.627021e+00,4.121514e-01
2.500000e+01,3.997338e-01,3.036172e-01,6.529679e+00,1.045531e-01,1.208512e+01,7.855179e-04,3.989483e-01,1.087145e-05,3.036063e-01,0.000000e+00,0.000000e+00,5.396939e-02,3.989483e-01,3.036063e-01,7.413384e-01,1.314032e+00,2.882488e-01
2.500000e+01,4.888833e-01,5.170197e-01,5.454720e+00,8.040908e-02,1.151486e+01,1.651407e-04,4.887182e-01,2.806067e-05,5.169916e-01,0.000000e+00,0.000000e+00,7.655809e-02,4.887182e-01,5.169916e-01,1.004089e+00,9.453115e-01,3.708858e-01
2.500000e+01,1.317195e+00,4.235503e-01,2.925831e+00,1.948299e-02,1.247261e+01,3.948907e-04,1.316800e+00,6.023428e-07,4.235497e-01,6.276761e-01,0.000000e+00,8.605359e-02,6.891240e-01,4.235497e-01,1.218998e+00,1.627020e+00,5.213283e-01
2.500000e+01,6.026319e-01,4.256886e-01,4.495486e+00,6.137152e-02,1.223067e+01,6.648249e-04,6.019671e-01,4.320125e-06,4.256843e-01,0.000000e+00,0.000000e+00,7.910265e-02,6.019671e-01,4.256843e-01,1.097343e+00,1.414116e+00,4.434760e-01
2.500000e+01,6.163657e-01,6.567018e-01,5.146075e+00,7.004871e-02,1.150315e+01,1.405886e-04,6.162251e-01,2.500800e-05,6.566768e-01,0.000000e+00,0.000000e+00,9.687184e-02,6.162251e-01,6.566768e-01,1.268898e+00,9.383994e-01,4.689194e-01
2.500000e+01,3.497454e-01,5.701645e-01,3.291471e+00,4.527289e-02,9.793655e+00,4.750919e-05,3.496979e-01,1.783995e-04,5.699861e-01,0.000000e+00,5.183631e-02,6.489994e-02,3.496979e-01,5.181498e-01,7.858391e-01,6.748973e-01,2.684922e-01
2.500000e+01,1.577714e+00,5.407259e-01,6.760966e+00,8.139479e-02,1.247261e+01,1.649754e-03,1.576064e+00,2.516607e-06,5.407234e-01,6.962962e-01,0.000000e+00,1.098600e-01,8.797681e-01,5.407234e-01,1.556230e+00,1.627021e+00,6.655521e-01
2.500000e+01,1.631922e+00,6.494186e-01,7.882037e+00,9.820701e-02,1.247261e+01,1.990509e-03,1.629931e+00,3.036186e-06,6.494156e-01,5.733190e-01,0.000000e+00,1.319433e-01,1.056612e+00,6.494156e-01,1.869052e+00,1.627021e+00,7.993365e-01
2.500000e+01,1.641582e+00,5.866701e-01,4.221801e+00,3.334467e-02,1.247261e+01,6.758464e-04,1.640906e+00,1.030897e-06,5.866691e-01,6.863835e-01,0.000000e+00,1.191949e-01,9.545226e-01,5.866691e-01,1.688464e+00,1.627021e+00,7.221046e-01
2.500000e+01,1.749716e+00,2.257069e-01,5.147218e+00,5.626089e-02,1.247261e+01,1.140296e-03,1.748576e+00,1.739378e-06,2.257052e-01,1.381349e+00,0.000000e+00,4.585705e-02,3.672269e-01,2.257052e-01,6.495912e-01,1.627021e+00,2.778104e-01
2.500000e+01,3.436249e-01,5.709674e-01,4.014159e+00,5.857980e-02,9.793655e+00,6.147443e-05,3.435634e-01,2.308236e-04,5.707366e-01,0.000000e+00,6.167625e-02,6.376146e-02,3.435634e-01,5.090603e-01,7.720538e-01,6.748973e-01,2.637823e-01
2.500000e+01,1.645944e-01,4.318351e-01,6.516873e+00,1.110714e-01,9.793657e+00,1.165800e-04,1.644778e-01,4.376983e-04,4.313974e-01,0.000000e+00,1.876895e-01,3.052521e-02,1.644778e-01,2.437079e-01,3.696136e-01,6.748972e-01,1.262833e-01
2.500000e+01,4.709032e-01,5.888948e-01,6.861076e+00,1.055979e-01,1.119615e+01,1.275433e-04,4.707757e-01,6.628759e-05,5.888285e-01,0.000000e+00,0.000000e+00,8.009133e-02,4.707757e-01,5.888285e-01,1.016475e+00,7.995123e-01,3.745582e-01
2.500000e+01,1.151001e+00,3.994137e-01,6.504528e+00,8.766288e-02,1.247261e+01,1.776793e-03,1.149224e+00,2.710095e-06,3.994110e-01,4.993743e-01,0.000000e+00,8.114927e-02,6.498499e-01,3.994110e-01,1.149526e+00,1.627021e+00,4.916171e-01
2.500000e+01,1.758996e+00,4.687078e-01,6.296200e+00,7.135403e-02,1.247261e+01,1.446236e-03,1.757550e+00,2.205701e-06,4.687056e-01,9.949561e-01,0.000000e+00,9.522802e-02,7.625937e-01,4.687056e-01,1.348959e+00,1.627021e+00,5.769087e-01
2.500000e+01,1.011065e+00,4.511038e-01,5.055659e+00,6.285501e-02,1.247261e+01,1.273977e-03,1.009791e+00,1.943253e-06,4.511019e-01,2.758390e-01,0.000000e+00,9.165142e-02,7.339520e-01,4.511019e-01,1.298295e+00,1.627021e+00,5.552410e-01
2.500000e+01,1.443825e+00,5.411112e-01,3.850426e+00,3.123841e-02,1.247261e+01,6.331559e-04,1.443192e+00,9.657770e-07,5.411102e-01,5.627944e-01,0.000000e+00,1.099386e-01,8.803975e-01,5.411102e-01,1.557343e+00,1.627021e+00,6.660283e-01
2.500000e+01,9.225128e-01,2.359707e-01,6.231582e+00,9.055282e-02,1.247261e+01,1.835370e-03,9.206774e-01,2.799545e-06,2.359679e-01,5.367528e-01,0.000000e+00,4.794215e-02,3.839246e-01,2.359679e-01,6.791279e-01,1.627021e+00,2.904423e-01
2.500000e+01,1.399221e+00,3.037419e-01,3.375204e+00,2.882442e-02,1.247261e+01,5.842278e-04,1.398637e+00,8.911433e-07,3.037410e-01,9.044439e-01,0.000000e+00,6.171177e-02,4.941929e-01,3.037410e-01,8.741824e-01,1.627021e+00,3.738612e-01
2.500000e+01,9.128474e-01,2.012332e-01,7.192655e+00,1.088697e-01,1.247261e+01,2.206659e-03,9.106407e-01,3.365856e-06,2.012298e-01,5.832357e-01,0.000000e+00,4.088434e-02,3.274051e-01,2.012298e-01,5.791499e-01,1.627021e+00,2.476848e-01
2.500000e+01,4.247470e-01,4.210195e-01,5.551288e+00,8.484444e-02,1.161579e+01,2.142284e-04,4.245328e-01,2.428694e-05,4.209952e-01,0.000000e+00,0.000000e+00,6.450609e-02,4.245328e-01,4.209952e-01,8.550619e-01,1.008403e+00,3.146972e-01
2.500000e+01,6.152007e-01,2.019864e-01,7.696095e+00,1.233207e-01,1.247261e+01,2.499528e-03,6.127012e-01,3.812644e-06,2.019826e-01,2.840714e-01,0.000000e+00,4.103728e-02,3.286298e-01,2.019826e-01,5.813164e-01,1.627021e+00,2.486113e-01
2.500000e+01,1.769161e+00,2.287842e-01,5.968622e+00,7.067513e-02,1.247261e+01,1.432429e-03,1.767729e+00,2.185011e-06,2.287820e-01,1.395496e+00,0.000000e+00,4.648218e-02,3.722330e-01,2.287820e-01,6.584465e-01,1.627021e+00,2.815975e-01
2.500000e+01,1.831302e-01,6.079327e-01,3.587459e+00,5.738655e-02,9.793655e+00,6.022121e-05,1.830700e-01,2.261186e-04,6.077066e-01,0.000000e+00,3.364505e-01,3.397570e-02,1.830700e-01,2.712561e-01,4.113938e-01,6.748973e-01,1.405581e-01
2.500000e+01,1.753583e+00,6.923298e-01,4.897876e+00,4.114482e-02,1.247261e+01,8.339441e-04,1.752749e+00,1.272045e-06,6.923285e-01,6.263163e-01,0.000000e+00,1.406620e-01,1.126433e+00,6.923285e-01,1.992557e+00,1.627021e+00,8.521561e-01
2.500000e+01,1.069263e-01,4.671761e-01,4.493755e+00,7.685688e-02,9.793655e+00,8.065368e-05,1.068456e-01,3.028377e-04,4.668733e-01,0.000000e+00,3.085593e-01,1.982933e-02,1.068456e-01,1.583139e-01,2.401029e-01,6.748973e-01,8.203430e-02
2.500000e+01,8.311050e-01,4.355851e-01,7.334874e+00,1.076195e-01,1.247261e+01,2.181288e-03,8.289237e-01,3.327217e-06,4.355818e-01,1.202232e-01,0.000000e+00,8.849817e-02,7.087005e-01,4.355818e-01,1.253627e+00,1.627021e+00,5.361381e-01
2.500000e+01,2.828674e-01,3.761841e-01,3.396536e+00,5.014888e-02,1.100681e+01,4.961025e-05,2.828178e-01,4.229337e-05,3.761418e-01,0.000000e+00,0.000000e+00,4.964635e-02,2.828178e-01,3.761418e-01,6.209415e-01,7.518914e-01,2.252965e-01
2.500000e+01,7.085170e-01,4.076831e-01,4.034718e+00,5.086155e-02,1.247261e+01,1.030888e-03,7.074861e-01,1.572456e-06,4.076815e-01,4.417990e-02,0.000000e+00,8.282961e-02,6.633062e-01,4.076815e-01,1.173329e+00,1.627021e+00,5.017969e-01
2.500000e+01,8.433814e-01,5.103103e-01,4.120402e+00,4.765454e-02,1.247261e+01,9.658867e-04,8.424155e-01,1.473313e-06,5.103088e-01,1.213257e-02,0.000000e+00,1.036806e-01,8.302829e-01,5.103088e-01,1.468695e+00,1.627021e+00,6.281162e-01
2.500000e+01,1.392472e+00,2.777438e-01,6.943478e+00,9.397847e-02,1.247261e+01,1.904804e-03,1.390567e+00,2.905474e-06,2.777409e-01,9.386771e-01,0.000000e+00,5.642927e-02,4.518901e-01,2.777409e-01,7.993527e-01,1.627021e+00,3.418588e-01
2.500000e+01,1.491675e+00,2.053533e-01,3.928153e+00,3.936420e-02,1.247261e+01,7.978392e-04,1.490877e+00,1.216990e-06,2.053521e-01,1.156765e+00,0.000000e+00,4.172187e-02,3.341121e-01,2.053521e-01,5.910140e-01,1.627021e+00,2.527587e-01
2.500000e+01,2.403833e-01,2.283093e-01,5.227048e+00,8.580856e-02,1.168168e+01,2.496481e-04,2.401337e-01,2.154311e-05,2.282878e-01,0.000000e+00,0.000000e+00,3.578267e-02,2.401337e-01,2.282878e-01,4.773770e-01,1.051890e+00,1.755954e-01
2.500000e+01,1.518124e+00,3.237492e-01,5.757135e+00,6.924376e-02,1.247261e+01,1.403472e-03,1.516721e+00,2.140771e-06,3.237471e-01,9.899774e-01,0.000000e+00,6.577645e-02,5.267431e-01,3.237471e-01,9.317609e-01,1.627021e+00,3.984857e-01
2.500000e+01,3.875206e-01,6.456089e-01,3.878180e+00,5.434039e-02,9.793655e+00,5.702465e-05,3.874636e-01,2.141251e-04,6.453948e-01,0.000000e+00,7.128730e-02,7.190883e-02,3.874636e-01,5.741075e-01,8.707060e-01,6.748973e-01,2.974881e-01
2.500000e+01,3.791066e-01,4.430620e-01,4.425628e+00,6.546100e-02,1.134328e+01,9.832013e-05,3.790083e-01,3.166698e-05,4.430303e-01,0.000000e+00,0.000000e+00,6.232957e-02,3.790083e-01,4.430303e-01,8.024627e-01,8.554906e-01,2.974335e-01
2.500000e+01,1.748339e-01,6.536184e-01,7.058886e+00,1.204494e-01,9.793655e+00,1.263996e-04,1.747075e-01,4.745956e-04,6.531438e-01,0.000000e+00,3.942785e-01,3.242372e-02,1.747075e-01,2.588654e-01,3.926017e-01,6.748972e-01,1.341375e-01
2.500000e+01,1.194542e+00,2.247634e-01,7.127611e+00,1.020758e-01,1.247261e+01,2.068965e-03,1.192473e+00,3.155815e-06,2.247602e-01,8.267835e-01,0.000000e+00,4.566507e-02,3.656895e-01,2.247602e-01,6.468717e-01,1.627021e+00,2.766473e-01
2.500000e+01,9.691493e-01,4.928373e-01,2.778210e+00,2.153727e-02,1.247261e+01,4.365280e-04,9.687128e-01,6.658545e-07,4.928366e-01,1.668575e-01,0.000000e+00,1.001308e-01,8.018553e-01,4.928366e-01,1.418409e+00,1.627021e+00,6.066105e-01
2.500000e+01,1.657812e+00,3.866790e-01,5.137076e+00,5.410050e-02,1.247261e+01,1.096532e-03,1.656715e+00,1.672576e-06,3.866773e-01,1.027584e+00,0.000000e+00,7.856214e-02,6.291319e-01,3.866773e-01,1.112877e+00,1.627021e+00,4.759438e-01
2.500000e+01,2.788739e-01,4.588299e-01,3.800761e+00,5.735309e-02,9.793655e+00,6.018611e-05,2.788137e-01,2.259940e-04,4.586039e-01,0.000000e+00,4.548369e-02,5.174465e-02,2.788137e-01,4.131202e-01,6.265486e-01,6.748973e-01,2.140685e-01
2.500000e+01,1.959706e-01,3.312481e-01,6.158411e+00,1.033202e-01,9.793655e+00,1.084173e-04,1.958622e-01,4.070420e-04,3.308411e-01,0.000000e+00,4.063071e-02,3.634979e-02,1.958622e-01,2.902103e-01,4.401404e-01,6.748973e-01,1.503797e-01
2.500000e+01,5.357109e-01,3.718741e-01,6.320424e+00,9.661474e-02,1.226157e+01,1.132461e-03,5.345784e-01,6.208075e-06,3.718679e-01,0.000000e+00,0.000000e+00,6.980819e-02,5.345784e-01,3.718679e-01,9.706749e-01,1.437549e+00,3.957815e-01
2.500000e+01,1.582534e-01,6.541787e-01,3.677299e+00,6.002002e-02,9.793655e+00,6.298473e-05,1.581904e-01,2.365058e-04,6.539422e-01,0.000000e+00,4.195504e-01,2.935834e-02,1.581904e-01,2.343918e-01,3.554846e-01,6.748973e-01,1.214560e-01
2.500000e+01,7.315782e-01,3.181427e-01,5.168580e+00,7.294624e-02,1.247261e+01,1.478511e-03,7.300997e-01,2.255192e-06,3.181404e-01,2.124786e-01,0.000000e+00,6.463734e-02,5.176210e-01,3.181404e-01,9.156247e-01,1.627021e+00,3.915848e-01
