testDataY,predDataY,modelType,var,group,modelSimulation
0.8361159,0.8361158824068197,linear,nH2O(CSHQ),group1,MLPModel_simulation
0.7964821,0.796482124683233,linear,nH2O(CSHQ),group1,MLPModel_simulation
1.749403,1.7494029293526394,linear,nH2O(CSHQ),group1,MLPModel_simulation
1.124089,1.1240892005633503,linear,nH2O(CSHQ),group1,MLPModel_simulation
0.7241558,0.7241558177427312,linear,nH2O(CSHQ),group1,MLPModel_simulation
1.639789,1.6397893643807762,linear,nH2O(CSHQ),group1,MLPModel_simulation
1.501949,1.501949122600536,linear,nH2O(CSHQ),group1,MLPModel_simulation
1.40847,1.408469720469424,linear,nH2O(CSHQ),group1,MLPModel_simulation
1.966265,1.9662651844532302,linear,nH2O(CSHQ),group1,MLPModel_simulation
0.6415515,0.6415515285000625,linear,nH2O(CSHQ),group1,MLPModel_simulation
0.7775836,0.7775836112737067,linear,nH2O(CSHQ),group1,MLPModel_simulation
0.8684307,0.8684306994566617,linear,nH2O(CSHQ),group1,MLPModel_simulation
1.361825,1.3618246531589977,linear,nH2O(CSHQ),group1,MLPModel_simulation
1.20875,1.2087500432825795,linear,nH2O(CSHQ),group1,MLPModel_simulation
0.8072639,0.8072638685552738,linear,nH2O(CSHQ),group1,MLPModel_simulation
1.38656,1.3865599084875475,linear,nH2O(CSHQ),group1,MLPModel_simulation
1.092713,1.0927134391795723,linear,nH2O(CSHQ),group1,MLPModel_simulation
1.70928,1.709279929469576,linear,nH2O(CSHQ),group1,MLPModel_simulation
1.099051,1.099051544884317,linear,nH2O(CSHQ),group1,MLPModel_simulation
1.890631,1.890630858258649,linear,nH2O(CSHQ),group1,MLPModel_simulation
0.7702492,0.7702492025771236,linear,nH2O(CSHQ),group1,MLPModel_simulation
0.711856,0.7118560295395283,linear,nH2O(CSHQ),group1,MLPModel_simulation
1.083403,1.0834033803714074,linear,nH2O(CSHQ),group1,MLPModel_simulation
1.399148,1.3991477764469533,linear,nH2O(CSHQ),group1,MLPModel_simulation
0.9634425,0.9634425152263194,linear,nH2O(CSHQ),group1,MLPModel_simulation
1.87671,1.8767102448909572,linear,nH2O(CSHQ),group1,MLPModel_simulation
0.8953925,0.8953925237523528,linear,nH2O(CSHQ),group1,MLPModel_simulation
0.6090642,0.6090642113373813,linear,nH2O(CSHQ),group1,MLPModel_simulation
0.7677731,0.7677730743040456,linear,nH2O(CSHQ),group1,MLPModel_simulation
0.9574031,0.9574031638170405,linear,nH2O(CSHQ),group1,MLPModel_simulation
1.139984,1.1399838009825551,linear,nH2O(CSHQ),group1,MLPModel_simulation
1.636261,1.6362606014601062,linear,nH2O(CSHQ),group1,MLPModel_simulation
1.808075,1.8080746328615507,linear,nH2O(CSHQ),group1,MLPModel_simulation
1.946977,1.946977031332015,linear,nH2O(CSHQ),group1,MLPModel_simulation
0.9749636,0.9749637114463388,linear,nH2O(CSHQ),group1,MLPModel_simulation
1.311545,1.3115448580332958,linear,nH2O(CSHQ),group1,MLPModel_simulation
1.279116,1.2791157212968347,linear,nH2O(CSHQ),group1,MLPModel_simulation
1.216162,1.2161625542473407,linear,nH2O(CSHQ),group1,MLPModel_simulation
0.7934845,0.7934845510561832,linear,nH2O(CSHQ),group1,MLPModel_simulation
1.222558,1.2225584843391613,linear,nH2O(CSHQ),group1,MLPModel_simulation
1.393087,1.3930872662073663,linear,nH2O(CSHQ),group1,MLPModel_simulation
0.8777231,0.877723065602893,linear,nH2O(CSHQ),group1,MLPModel_simulation
1.431616,1.4316164445791153,linear,nH2O(CSHQ),group1,MLPModel_simulation
1.477659,1.4776589040691643,linear,nH2O(CSHQ),group1,MLPModel_simulation
0.8256778,0.8256778142413294,linear,nH2O(CSHQ),group1,MLPModel_simulation
0.9845171,0.9845171618032186,linear,nH2O(CSHQ),group1,MLPModel_simulation
1.629767,1.6297674299918308,linear,nH2O(CSHQ),group1,MLPModel_simulation
0.9117222,0.9117222044865758,linear,nH2O(CSHQ),group1,MLPModel_simulation
1.910981,1.91098176804259,linear,nH2O(CSHQ),group1,MLPModel_simulation
1.482344,1.4823444122211364,linear,nH2O(CSHQ),group1,MLPModel_simulation
1.096624,1.0891117083277715,MLPModel,nH2O(CSHQ),group2,MLPModel_simulation
1.412958,1.5172962947212398,MLPModel,nH2O(CSHQ),group2,MLPModel_simulation
0.9684655,0.8992750133277281,MLPModel,nH2O(CSHQ),group2,MLPModel_simulation
0.9998165,0.9795102666943956,MLPModel,nH2O(CSHQ),group2,MLPModel_simulation
1.9176,1.590745211888921,MLPModel,nH2O(CSHQ),group2,MLPModel_simulation
1.156673,1.1846190306647641,MLPModel,nH2O(CSHQ),group2,MLPModel_simulation
1.276728,1.3971765725611562,MLPModel,nH2O(CSHQ),group2,MLPModel_simulation
1.075573,1.1044994684757128,MLPModel,nH2O(CSHQ),group2,MLPModel_simulation
0.7572732,0.70401860213125,MLPModel,nH2O(CSHQ),group2,MLPModel_simulation
1.28652,1.3393136805019656,MLPModel,nH2O(CSHQ),group2,MLPModel_simulation
1.422782,1.5325188737759867,MLPModel,nH2O(CSHQ),group2,MLPModel_simulation
1.14381,1.168677885762666,MLPModel,nH2O(CSHQ),group2,MLPModel_simulation
1.164346,1.2612177599623395,MLPModel,nH2O(CSHQ),group2,MLPModel_simulation
1.723229,1.6705194663234972,MLPModel,nH2O(CSHQ),group2,MLPModel_simulation
1.447636,1.5342875235514724,MLPModel,nH2O(CSHQ),group2,MLPModel_simulation
0.7472539,0.6908167314345717,MLPModel,nH2O(CSHQ),group2,MLPModel_simulation
0.6945739,0.6456604350123332,MLPModel,nH2O(CSHQ),group2,MLPModel_simulation
1.300894,1.3408375878685863,MLPModel,nH2O(CSHQ),group2,MLPModel_simulation
1.136299,1.2297086046740944,MLPModel,nH2O(CSHQ),group2,MLPModel_simulation
1.502847,1.549193412475147,MLPModel,nH2O(CSHQ),group2,MLPModel_simulation
0.9727255,0.9379194156636064,MLPModel,nH2O(CSHQ),group2,MLPModel_simulation
1.060365,1.1088532190690439,MLPModel,nH2O(CSHQ),group2,MLPModel_simulation
0.4625019,0.5860316903305952,MLPModel,nH2O(CSHQ),group2,MLPModel_simulation
1.223958,1.2612950595970596,MLPModel,nH2O(CSHQ),group2,MLPModel_simulation
0.8749115,0.7567795993597075,MLPModel,nH2O(CSHQ),group2,MLPModel_simulation
0.9235379,0.8277967792844345,MLPModel,nH2O(CSHQ),group2,MLPModel_simulation
0.5699863,0.5748249192730246,MLPModel,nH2O(CSHQ),group2,MLPModel_simulation
1.492464,1.6109173289864511,MLPModel,nH2O(CSHQ),group2,MLPModel_simulation
1.579865,1.6442136023910279,MLPModel,nH2O(CSHQ),group2,MLPModel_simulation
1.153129,1.1797077774736333,MLPModel,nH2O(CSHQ),group2,MLPModel_simulation
0.5100918,0.5753821345260954,MLPModel,nH2O(CSHQ),group2,MLPModel_simulation
1.579269,1.6283729143874295,MLPModel,nH2O(CSHQ),group2,MLPModel_simulation
1.356475,1.4675203478880618,MLPModel,nH2O(CSHQ),group2,MLPModel_simulation
1.169811,1.0581646038147268,MLPModel,nH2O(CSHQ),group2,MLPModel_simulation
0.5278129,0.5313910947888226,MLPModel,nH2O(CSHQ),group2,MLPModel_simulation
0.898825,0.8456987138012115,MLPModel,nH2O(CSHQ),group2,MLPModel_simulation
1.42181,1.569787087532237,MLPModel,nH2O(CSHQ),group2,MLPModel_simulation
1.599678,1.6715397140478974,MLPModel,nH2O(CSHQ),group2,MLPModel_simulation
0.842146,0.8353468551291026,MLPModel,nH2O(CSHQ),group2,MLPModel_simulation
1.097692,1.0820498844463156,MLPModel,nH2O(CSHQ),group2,MLPModel_simulation
1.050528,1.0044719921004712,MLPModel,nH2O(CSHQ),group2,MLPModel_simulation
0.5740849,0.5536467544990273,MLPModel,nH2O(CSHQ),group2,MLPModel_simulation
0.9757186,0.950562186633803,MLPModel,nH2O(CSHQ),group2,MLPModel_simulation
0.7422683,0.6934259366634214,MLPModel,nH2O(CSHQ),group2,MLPModel_simulation
1.164771,1.255106167326728,MLPModel,nH2O(CSHQ),group2,MLPModel_simulation
1.102241,1.1642300172381674,MLPModel,nH2O(CSHQ),group2,MLPModel_simulation
1.110471,1.1273031260664332,MLPModel,nH2O(CSHQ),group2,MLPModel_simulation
1.322224,1.4436897853131643,MLPModel,nH2O(CSHQ),group2,MLPModel_simulation
0.9863142,1.008213000863793,MLPModel,nH2O(CSHQ),group2,MLPModel_simulation
0.5678889,0.6002136677614582,MLPModel,nH2O(CSHQ),group2,MLPModel_simulation
0.9239905,0.9261224415969513,MLPModel,nH2O(CSHQ),group2,MLPModel_simulation
1.012416,0.9797538541787023,MLPModel,nH2O(CSHQ),group2,MLPModel_simulation
1.072891,1.1015097963006453,MLPModel,nH2O(CSHQ),group2,MLPModel_simulation
1.256735,1.3499384561532943,MLPModel,nH2O(CSHQ),group2,MLPModel_simulation
0.8710266,0.8459312222728728,MLPModel,nH2O(CSHQ),group2,MLPModel_simulation
0.8582598,0.8649418154114425,MLPModel,nH2O(CSHQ),group2,MLPModel_simulation
0.4694446,0.6111266986467061,MLPModel,nH2O(CSHQ),group2,MLPModel_simulation
0.7099048,0.8162037334331158,MLPModel,nH2O(CSHQ),group2,MLPModel_simulation
0.6090241,0.6692451122444011,MLPModel,nH2O(CSHQ),group2,MLPModel_simulation
0.9233219,0.8805851959143358,MLPModel,nH2O(CSHQ),group2,MLPModel_simulation
1.539325,1.6375223045419247,MLPModel,nH2O(CSHQ),group2,MLPModel_simulation
1.479378,1.6124593575137154,MLPModel,nH2O(CSHQ),group2,MLPModel_simulation
0.7424601,0.8318068527607454,MLPModel,nH2O(CSHQ),group2,MLPModel_simulation
1.353439,1.4770947910871417,MLPModel,nH2O(CSHQ),group2,MLPModel_simulation
0.6850753,0.6458518072359141,MLPModel,nH2O(CSHQ),group2,MLPModel_simulation
1.009256,1.0361318700500965,MLPModel,nH2O(CSHQ),group2,MLPModel_simulation
0.4341383,0.5089862566055947,MLPModel,nH2O(CSHQ),group2,MLPModel_simulation
1.500409,1.5125371154831764,MLPModel,nH2O(CSHQ),group2,MLPModel_simulation
0.7620481,0.8494855153192207,MLPModel,nH2O(CSHQ),group2,MLPModel_simulation
0.6825342,0.7234620101228975,MLPModel,nH2O(CSHQ),group2,MLPModel_simulation
0.9717193,0.9182595143774968,MLPModel,nH2O(CSHQ),group2,MLPModel_simulation
0.4190469,0.46021299479331795,MLPModel,nH2O(CSHQ),group2,MLPModel_simulation
0.9857492,0.904064223196436,MLPModel,nH2O(CSHQ),group2,MLPModel_simulation
0.6644808,0.7125183927210399,MLPModel,nH2O(CSHQ),group2,MLPModel_simulation
0.6141757,0.7000024954690602,MLPModel,nH2O(CSHQ),group2,MLPModel_simulation
1.077345,1.1338438837169553,MLPModel,nH2O(CSHQ),group2,MLPModel_simulation
1.835723,1.7074776462768144,MLPModel,nH2O(CSHQ),group2,MLPModel_simulation
0.80164,0.8473738857212338,MLPModel,nH2O(CSHQ),group2,MLPModel_simulation
0.9744938,1.006565154759907,MLPModel,nH2O(CSHQ),group2,MLPModel_simulation
1.575211,1.5468802215877422,MLPModel,nH2O(CSHQ),group2,MLPModel_simulation
0.919774,0.9519331318897502,MLPModel,nH2O(CSHQ),group2,MLPModel_simulation
1.251622,1.3354630585872664,MLPModel,nH2O(CSHQ),group2,MLPModel_simulation
1.247958,1.3843972571408303,MLPModel,nH2O(CSHQ),group2,MLPModel_simulation
0.8784705,0.784679430288429,MLPModel,nH2O(CSHQ),group2,MLPModel_simulation
1.872462,1.7105218228560737,MLPModel,nH2O(CSHQ),group2,MLPModel_simulation
1.124005,1.0136334261268527,MLPModel,nH2O(CSHQ),group2,MLPModel_simulation
1.13202,1.2292035928068452,MLPModel,nH2O(CSHQ),group2,MLPModel_simulation
0.6743439,0.6499549500146355,MLPModel,nH2O(CSHQ),group2,MLPModel_simulation
0.9627982,0.9730735673011752,MLPModel,nH2O(CSHQ),group2,MLPModel_simulation
0.8865587,0.8165398883657431,MLPModel,nH2O(CSHQ),group2,MLPModel_simulation
0.881493,0.8209283341039799,MLPModel,nH2O(CSHQ),group2,MLPModel_simulation
1.231862,1.2993405530583593,MLPModel,nH2O(CSHQ),group2,MLPModel_simulation
1.506697,1.6353133698727271,MLPModel,nH2O(CSHQ),group2,MLPModel_simulation
1.470055,1.4988342036522633,MLPModel,nH2O(CSHQ),group2,MLPModel_simulation
0.5835833,0.6070875037340882,MLPModel,nH2O(CSHQ),group2,MLPModel_simulation
1.611386,1.686103591588049,MLPModel,nH2O(CSHQ),group2,MLPModel_simulation
1.416689,1.5452769312434,MLPModel,nH2O(CSHQ),group2,MLPModel_simulation
1.231185,1.1691465335414295,MLPModel,nH2O(CSHQ),group2,MLPModel_simulation
0.9262167,0.8567167760359162,MLPModel,nH2O(CSHQ),group2,MLPModel_simulation
1.372225,1.4561136132787542,MLPModel,nH2O(CSHQ),group2,MLPModel_simulation
1.242608,1.3626779757073213,MLPModel,nH2O(CSHQ),group2,MLPModel_simulation
1.688938,1.581390018358875,MLPModel,nH2O(CSHQ),group2,MLPModel_simulation
0.7578122,0.7865373286476394,MLPModel,nH2O(CSHQ),group2,MLPModel_simulation
0.3855049,0.4542286656440915,MLPModel,nH2O(CSHQ),group2,MLPModel_simulation
1.015304,1.0305909828223656,MLPModel,nH2O(CSHQ),group2,MLPModel_simulation
0.4497703,0.4497702379616628,linear,nH2O(CSHQ),group3,MLPModel_simulation
0.3235774,0.3235773636619122,linear,nH2O(CSHQ),group3,MLPModel_simulation
0.2580169,0.25801690957457746,linear,nH2O(CSHQ),group3,MLPModel_simulation
0.7838567,0.7838567177594334,linear,nH2O(CSHQ),group3,MLPModel_simulation
0.7301136,0.7301135666532039,linear,nH2O(CSHQ),group3,MLPModel_simulation
0.6959307,0.6959306486672524,linear,nH2O(CSHQ),group3,MLPModel_simulation
0.7970882,0.7970882194211495,linear,nH2O(CSHQ),group3,MLPModel_simulation
0.8247739,0.8247738840968156,linear,nH2O(CSHQ),group3,MLPModel_simulation
0.2925049,0.2925048742562966,linear,nH2O(CSHQ),group3,MLPModel_simulation
0.5783826,0.5783826234233206,linear,nH2O(CSHQ),group3,MLPModel_simulation
0.4591282,0.45912817668719086,linear,nH2O(CSHQ),group3,MLPModel_simulation
0.5544767,0.5544766846377522,linear,nH2O(CSHQ),group3,MLPModel_simulation
0.4403665,0.4403664826288309,linear,nH2O(CSHQ),group3,MLPModel_simulation
0.3139289,0.3139289231576929,linear,nH2O(CSHQ),group3,MLPModel_simulation
0.2363907,0.2363906680678324,linear,nH2O(CSHQ),group3,MLPModel_simulation
0.2489284,0.24892844104896705,linear,nH2O(CSHQ),group3,MLPModel_simulation
0.5729147,0.5729146557260856,linear,nH2O(CSHQ),group3,MLPModel_simulation
0.2310555,0.23105553658099934,linear,nH2O(CSHQ),group3,MLPModel_simulation
0.6617762,0.6617761233332076,linear,nH2O(CSHQ),group3,MLPModel_simulation
0.4335939,0.43359381682344267,linear,nH2O(CSHQ),group3,MLPModel_simulation
0.2421426,0.2421426043901404,linear,nH2O(CSHQ),group3,MLPModel_simulation
0.5315009,0.5315008715310078,linear,nH2O(CSHQ),group3,MLPModel_simulation
0.3345254,0.3345254353580664,linear,nH2O(CSHQ),group3,MLPModel_simulation
0.5401177,0.5401177298196757,linear,nH2O(CSHQ),group3,MLPModel_simulation
0.4228732,0.42287319156250647,linear,nH2O(CSHQ),group3,MLPModel_simulation
0.326745,0.32674499018835274,linear,nH2O(CSHQ),group3,MLPModel_simulation
0.2668856,0.26688567409428277,linear,nH2O(CSHQ),group3,MLPModel_simulation
0.5660562,0.5660562081791936,linear,nH2O(CSHQ),group3,MLPModel_simulation
0.42893,0.42892997367120517,linear,nH2O(CSHQ),group3,MLPModel_simulation
0.4907422,0.4907422450342288,linear,nH2O(CSHQ),group3,MLPModel_simulation
0.5960562,0.5960562133057531,linear,nH2O(CSHQ),group3,MLPModel_simulation
0.4004615,0.40046153230230797,linear,nH2O(CSHQ),group3,MLPModel_simulation
0.3555748,0.35557481605276486,linear,nH2O(CSHQ),group3,MLPModel_simulation
0.3022119,0.30221184477252516,linear,nH2O(CSHQ),group3,MLPModel_simulation
0.2949273,0.2949273143552921,linear,nH2O(CSHQ),group3,MLPModel_simulation
0.5487238,0.5487237475772955,linear,nH2O(CSHQ),group3,MLPModel_simulation
0.5858156,0.5858156719535271,linear,nH2O(CSHQ),group3,MLPModel_simulation
0.7410248,0.7410248100004599,linear,nH2O(CSHQ),group3,MLPModel_simulation
0.5133269,0.5133268885124923,linear,nH2O(CSHQ),group3,MLPModel_simulation
0.4817451,0.4817450606089024,linear,nH2O(CSHQ),group3,MLPModel_simulation
0.6061119,0.6061118320087374,linear,nH2O(CSHQ),group3,MLPModel_simulation
0.3662908,0.36629078290313677,linear,nH2O(CSHQ),group3,MLPModel_simulation
0.2781514,0.27815139317135096,linear,nH2O(CSHQ),group3,MLPModel_simulation
0.8707395,0.8707395202120347,linear,nH2O(CSHQ),group3,MLPModel_simulation
0.3430012,0.34300118204845914,linear,nH2O(CSHQ),group3,MLPModel_simulation
1.627021,1.6270205,CONST,C/S(CSHQ),group1,MLPModel_simulation
1.627021,1.6270205,CONST,C/S(CSHQ),group1,MLPModel_simulation
1.627021,1.6270205,CONST,C/S(CSHQ),group1,MLPModel_simulation
1.627021,1.6270205,CONST,C/S(CSHQ),group1,MLPModel_simulation
1.627021,1.6270205,CONST,C/S(CSHQ),group1,MLPModel_simulation
1.627021,1.6270205,CONST,C/S(CSHQ),group1,MLPModel_simulation
1.627021,1.6270205,CONST,C/S(CSHQ),group1,MLPModel_simulation
1.627021,1.6270205,CONST,C/S(CSHQ),group1,MLPModel_simulation
1.627021,1.6270205,CONST,C/S(CSHQ),group1,MLPModel_simulation
1.627021,1.6270205,CONST,C/S(CSHQ),group1,MLPModel_simulation
1.62702,1.6270205,CONST,C/S(CSHQ),group1,MLPModel_simulation
1.627021,1.6270205,CONST,C/S(CSHQ),group1,MLPModel_simulation
1.62702,1.6270205,CONST,C/S(CSHQ),group1,MLPModel_simulation
1.627021,1.6270205,CONST,C/S(CSHQ),group1,MLPModel_simulation
1.627021,1.6270205,CONST,C/S(CSHQ),group1,MLPModel_simulation
1.627021,1.6270205,CONST,C/S(CSHQ),group1,MLPModel_simulation
1.627021,1.6270205,CONST,C/S(CSHQ),group1,MLPModel_simulation
1.627021,1.6270205,CONST,C/S(CSHQ),group1,MLPModel_simulation
1.627021,1.6270205,CONST,C/S(CSHQ),group1,MLPModel_simulation
1.627021,1.6270205,CONST,C/S(CSHQ),group1,MLPModel_simulation
1.627021,1.6270205,CONST,C/S(CSHQ),group1,MLPModel_simulation
1.627021,1.6270205,CONST,C/S(CSHQ),group1,MLPModel_simulation
1.627021,1.6270205,CONST,C/S(CSHQ),group1,MLPModel_simulation
1.627021,1.6270205,CONST,C/S(CSHQ),group1,MLPModel_simulation
1.627021,1.6270205,CONST,C/S(CSHQ),group1,MLPModel_simulation
1.627021,1.6270205,CONST,C/S(CSHQ),group1,MLPModel_simulation
1.627021,1.6270205,CONST,C/S(CSHQ),group1,MLPModel_simulation
1.627021,1.6270205,CONST,C/S(CSHQ),group1,MLPModel_simulation
1.627021,1.6270205,CONST,C/S(CSHQ),group1,MLPModel_simulation
1.627021,1.6270205,CONST,C/S(CSHQ),group1,MLPModel_simulation
1.627021,1.6270205,CONST,C/S(CSHQ),group1,MLPModel_simulation
1.627021,1.6270205,CONST,C/S(CSHQ),group1,MLPModel_simulation
1.627021,1.6270205,CONST,C/S(CSHQ),group1,MLPModel_simulation
1.627021,1.6270205,CONST,C/S(CSHQ),group1,MLPModel_simulation
1.627021,1.6270205,CONST,C/S(CSHQ),group1,MLPModel_simulation
1.627021,1.6270205,CONST,C/S(CSHQ),group1,MLPModel_simulation
1.627021,1.6270205,CONST,C/S(CSHQ),group1,MLPModel_simulation
1.627021,1.6270205,CONST,C/S(CSHQ),group1,MLPModel_simulation
1.627021,1.6270205,CONST,C/S(CSHQ),group1,MLPModel_simulation
1.627021,1.6270205,CONST,C/S(CSHQ),group1,MLPModel_simulation
1.627021,1.6270205,CONST,C/S(CSHQ),group1,MLPModel_simulation
1.627021,1.6270205,CONST,C/S(CSHQ),group1,MLPModel_simulation
1.627021,1.6270205,CONST,C/S(CSHQ),group1,MLPModel_simulation
1.627021,1.6270205,CONST,C/S(CSHQ),group1,MLPModel_simulation
1.627021,1.6270205,CONST,C/S(CSHQ),group1,MLPModel_simulation
1.627021,1.6270205,CONST,C/S(CSHQ),group1,MLPModel_simulation
1.627021,1.6270205,CONST,C/S(CSHQ),group1,MLPModel_simulation
1.627021,1.6270205,CONST,C/S(CSHQ),group1,MLPModel_simulation
1.627021,1.6270205,CONST,C/S(CSHQ),group1,MLPModel_simulation
1.627021,1.6270205,CONST,C/S(CSHQ),group1,MLPModel_simulation
1.627021,1.6270205,CONST,C/S(CSHQ),group1,MLPModel_simulation
1.62702,1.6270205,CONST,C/S(CSHQ),group1,MLPModel_simulation
1.627021,1.6270205,CONST,C/S(CSHQ),group1,MLPModel_simulation
1.627021,1.6270205,CONST,C/S(CSHQ),group1,MLPModel_simulation
1.627021,1.6270205,CONST,C/S(CSHQ),group1,MLPModel_simulation
1.627021,1.6270205,CONST,C/S(CSHQ),group1,MLPModel_simulation
1.627021,1.6270205,CONST,C/S(CSHQ),group1,MLPModel_simulation
1.627021,1.6270205,CONST,C/S(CSHQ),group1,MLPModel_simulation
1.627021,1.6270205,CONST,C/S(CSHQ),group1,MLPModel_simulation
1.627021,1.6270205,CONST,C/S(CSHQ),group1,MLPModel_simulation
1.627021,1.6270205,CONST,C/S(CSHQ),group1,MLPModel_simulation
1.627021,1.6270205,CONST,C/S(CSHQ),group1,MLPModel_simulation
1.62702,1.6270205,CONST,C/S(CSHQ),group1,MLPModel_simulation
1.627021,1.6270205,CONST,C/S(CSHQ),group1,MLPModel_simulation
1.627021,1.6270205,CONST,C/S(CSHQ),group1,MLPModel_simulation
1.627021,1.6270205,CONST,C/S(CSHQ),group1,MLPModel_simulation
1.627021,1.6270205,CONST,C/S(CSHQ),group1,MLPModel_simulation
1.627021,1.6270205,CONST,C/S(CSHQ),group1,MLPModel_simulation
1.627021,1.6270205,CONST,C/S(CSHQ),group1,MLPModel_simulation
1.627021,1.6270205,CONST,C/S(CSHQ),group1,MLPModel_simulation
1.627021,1.6270205,CONST,C/S(CSHQ),group1,MLPModel_simulation
1.627021,1.6270205,CONST,C/S(CSHQ),group1,MLPModel_simulation
1.627021,1.6270205,CONST,C/S(CSHQ),group1,MLPModel_simulation
1.62702,1.6270205,CONST,C/S(CSHQ),group1,MLPModel_simulation
1.627021,1.6270205,CONST,C/S(CSHQ),group1,MLPModel_simulation
1.627021,1.6270205,CONST,C/S(CSHQ),group1,MLPModel_simulation
1.627021,1.6270205,CONST,C/S(CSHQ),group1,MLPModel_simulation
1.627021,1.6270205,CONST,C/S(CSHQ),group1,MLPModel_simulation
1.627021,1.6270205,CONST,C/S(CSHQ),group1,MLPModel_simulation
1.627021,1.6270205,CONST,C/S(CSHQ),group1,MLPModel_simulation
1.627021,1.6270205,CONST,C/S(CSHQ),group1,MLPModel_simulation
1.62702,1.6270205,CONST,C/S(CSHQ),group1,MLPModel_simulation
1.627021,1.6270205,CONST,C/S(CSHQ),group1,MLPModel_simulation
1.627021,1.6270205,CONST,C/S(CSHQ),group1,MLPModel_simulation
1.62702,1.6270205,CONST,C/S(CSHQ),group1,MLPModel_simulation
