testDataY,predDataY,modelType,var,group,modelSimulation
0.0001638228,0.00016382044471906416,linear,nSi(aq),group3,GPyModel_simulation
0.0003655105,0.0003655848279682977,linear,nSi(aq),group3,GPyModel_simulation
0.0002423698,0.00024238715012711134,linear,nSi(aq),group3,GPyModel_simulation
0.0002462721,0.00024626174629894024,linear,nSi(aq),group3,GPyModel_simulation
0.0002628148,0.00026282048910845814,linear,nSi(aq),group3,GPyModel_simulation
0.0003129522,0.0003129666154625458,linear,nSi(aq),group3,GPyModel_simulation
0.0004046964,0.00040471759614544743,linear,nSi(aq),group3,GPyModel_simulation
0.000212189,0.00021218793807968248,linear,nSi(aq),group3,GPyModel_simulation
0.0005095448,0.0005095720117065639,linear,nSi(aq),group3,GPyModel_simulation
0.0003780848,0.00037812287608723037,linear,nSi(aq),group3,GPyModel_simulation
0.0004201835,0.0004201781887279538,linear,nSi(aq),group3,GPyModel_simulation
0.0004847566,0.0004847775152776025,linear,nSi(aq),group3,GPyModel_simulation
0.0003769999,0.00037701637787407625,linear,nSi(aq),group3,GPyModel_simulation
0.0004885423,0.0004885618772264213,linear,nSi(aq),group3,GPyModel_simulation
0.0005280976,0.0005280923227733972,linear,nSi(aq),group3,GPyModel_simulation
0.0002024127,0.0002024195861815102,linear,nSi(aq),group3,GPyModel_simulation
0.0002198371,0.0002198705573844224,linear,nSi(aq),group3,GPyModel_simulation
0.0001992956,0.00019928462765488332,linear,nSi(aq),group3,GPyModel_simulation
0.0001980499,0.00019803735162268854,linear,nSi(aq),group3,GPyModel_simulation
0.0005550261,0.0005550265349163553,linear,nSi(aq),group3,GPyModel_simulation
0.0003570542,0.00035707253281354334,linear,nSi(aq),group3,GPyModel_simulation
0.0004051774,0.00040516873685584275,linear,nSi(aq),group3,GPyModel_simulation
0.000278284,0.00027826472509590093,linear,nSi(aq),group3,GPyModel_simulation
0.0001491317,0.00014913021162459884,linear,nSi(aq),group3,GPyModel_simulation
0.000567797,0.0005677579443563467,linear,nSi(aq),group3,GPyModel_simulation
0.0003385888,0.00033859605918820065,linear,nSi(aq),group3,GPyModel_simulation
0.0004711032,0.0004711640851011903,linear,nSi(aq),group3,GPyModel_simulation
0.0003671812,0.00036717703897732587,linear,nSi(aq),group3,GPyModel_simulation
0.000351696,0.0003516509194760128,linear,nSi(aq),group3,GPyModel_simulation
0.0005149993,0.0005150146924273968,linear,nSi(aq),group3,GPyModel_simulation
0.0004667081,0.0004667564596821115,linear,nSi(aq),group3,GPyModel_simulation
0.0002151204,0.0002151118811550243,linear,nSi(aq),group3,GPyModel_simulation
0.2266105,0.22661053554147356,linear,nSi(s_reac),group1,GPyModel_simulation
0.3905592,0.390559214880988,linear,nSi(s_reac),group1,GPyModel_simulation
0.2196065,0.2196065076974617,linear,nSi(s_reac),group1,GPyModel_simulation
0.576818,0.5768179940788205,linear,nSi(s_reac),group1,GPyModel_simulation
0.4708849,0.47088490688986767,linear,nSi(s_reac),group1,GPyModel_simulation
0.4763525,0.4763524865725508,linear,nSi(s_reac),group1,GPyModel_simulation
0.6654076,0.6654076415409313,linear,nSi(s_reac),group1,GPyModel_simulation
0.5370253,0.5370252875799102,linear,nSi(s_reac),group1,GPyModel_simulation
0.368951,0.36895095786120397,linear,nSi(s_reac),group1,GPyModel_simulation
0.3861789,0.3861788577316651,linear,nSi(s_reac),group1,GPyModel_simulation
0.6644313,0.6644312974593944,linear,nSi(s_reac),group1,GPyModel_simulation
0.3455548,0.34555478396386974,linear,nSi(s_reac),group1,GPyModel_simulation
0.3281106,0.32811058621946615,linear,nSi(s_reac),group1,GPyModel_simulation
0.5676945,0.5676944597181965,linear,nSi(s_reac),group1,GPyModel_simulation
0.5650001,0.565000101868959,linear,nSi(s_reac),group1,GPyModel_simulation
0.4707876,0.4707876365059778,linear,nSi(s_reac),group1,GPyModel_simulation
0.2968531,0.29685312517624757,linear,nSi(s_reac),group1,GPyModel_simulation
0.4207157,0.42071574152902913,linear,nSi(s_reac),group1,GPyModel_simulation
0.5584691,0.5584690612380043,linear,nSi(s_reac),group1,GPyModel_simulation
0.5772247,0.5772247313776881,linear,nSi(s_reac),group1,GPyModel_simulation
0.462819,0.46281904530259926,linear,nSi(s_reac),group1,GPyModel_simulation
0.6394089,0.6394088752946279,linear,nSi(s_reac),group1,GPyModel_simulation
0.3362845,0.33628453465627384,linear,nSi(s_reac),group1,GPyModel_simulation
0.6050811,0.6050810616292392,linear,nSi(s_reac),group1,GPyModel_simulation
0.2717032,0.2717031760894041,linear,nSi(s_reac),group1,GPyModel_simulation
0.4919711,0.49197112355732353,linear,nSi(s_reac),group1,GPyModel_simulation
0.496772,0.49677197368784254,linear,nSi(s_reac),group1,GPyModel_simulation
0.6226103,0.6226103200324735,linear,nSi(s_reac),group1,GPyModel_simulation
0.5607053,0.5607052690634149,linear,nSi(s_reac),group1,GPyModel_simulation
0.2047329,0.2047329294235484,linear,nSi(s_reac),group1,GPyModel_simulation
0.6782158,0.6782158092748032,linear,nSi(s_reac),group1,GPyModel_simulation
0.4913973,0.4913972687764264,linear,nSi(s_reac),group1,GPyModel_simulation
0.6687188,0.6687187502248415,linear,nSi(s_reac),group1,GPyModel_simulation
0.2132644,0.21326437521363203,linear,nSi(s_reac),group1,GPyModel_simulation
0.4221857,0.42218565680154846,linear,nSi(s_reac),group1,GPyModel_simulation
0.4303115,0.4303115034212168,linear,nSi(s_reac),group1,GPyModel_simulation
0.2156637,0.21566369384548895,linear,nSi(s_reac),group1,GPyModel_simulation
0.4405798,0.4405797587575854,linear,nSi(s_reac),group1,GPyModel_simulation
0.2595535,0.25955346108328736,linear,nSi(s_reac),group1,GPyModel_simulation
0.6413643,0.6413643425283664,linear,nSi(s_reac),group1,GPyModel_simulation
0.4729771,0.47297715061904805,linear,nSi(s_reac),group1,GPyModel_simulation
0.5180811,0.5180811215468564,linear,nSi(s_reac),group1,GPyModel_simulation
0.6845802,0.6845802134554047,linear,nSi(s_reac),group1,GPyModel_simulation
0.4126921,0.41269207529361474,linear,nSi(s_reac),group1,GPyModel_simulation
0.2797907,0.27979069838703186,linear,nSi(s_reac),group1,GPyModel_simulation
0.4911339,0.49113391485091323,linear,nSi(s_reac),group1,GPyModel_simulation
0.3560654,0.35606537056406035,linear,nSi(s_reac),group1,GPyModel_simulation
0.3846424,0.38464237560357617,linear,nSi(s_reac),group1,GPyModel_simulation
0.5153347,0.5153347100829684,linear,nSi(s_reac),group1,GPyModel_simulation
0.4029685,0.4029685285539492,linear,nSi(s_reac),group1,GPyModel_simulation
0.4872186,0.4872185969979007,linear,nSi(s_reac),group1,GPyModel_simulation
0.5527588,0.5527587995799783,linear,nSi(s_reac),group1,GPyModel_simulation
0.5591851,0.5591851094772362,linear,nSi(s_reac),group1,GPyModel_simulation
0.2230774,0.2230773603045096,linear,nSi(s_reac),group1,GPyModel_simulation
0.4698776,0.469877632322501,linear,nSi(s_reac),group1,GPyModel_simulation
0.5044572,0.5044572122399058,linear,nSi(s_reac),group1,GPyModel_simulation
0.3871983,0.3871982928261404,linear,nSi(s_reac),group1,GPyModel_simulation
0.2887708,0.2887708086173098,linear,nSi(s_reac),group1,GPyModel_simulation
0.3356237,0.33562365300816177,linear,nSi(s_reac),group1,GPyModel_simulation
0.4627082,0.46270815307176627,linear,nSi(s_reac),group1,GPyModel_simulation
0.3405193,0.3405193219492978,linear,nSi(s_reac),group1,GPyModel_simulation
0.4809482,0.48094821468153176,linear,nSi(s_reac),group1,GPyModel_simulation
0.3829705,0.3829704562257942,linear,nSi(s_reac),group1,GPyModel_simulation
0.6750817,0.6750816772986421,linear,nSi(s_reac),group1,GPyModel_simulation
0.515481,0.5154809881938385,linear,nSi(s_reac),group1,GPyModel_simulation
0.2926331,0.29263308844138763,linear,nSi(s_reac),group1,GPyModel_simulation
0.4356053,0.4356053229663258,linear,nSi(s_reac),group1,GPyModel_simulation
0.6183037,0.618303735995529,linear,nSi(s_reac),group1,GPyModel_simulation
0.3121389,0.31213888004374846,linear,nSi(s_reac),group1,GPyModel_simulation
0.3391637,0.33916366370232803,linear,nSi(s_reac),group1,GPyModel_simulation
0.514205,0.514204975511181,linear,nSi(s_reac),group1,GPyModel_simulation
0.2238528,0.22385284631666652,linear,nSi(s_reac),group1,GPyModel_simulation
0.5859805,0.5859805223581,linear,nSi(s_reac),group1,GPyModel_simulation
0.4846007,0.4846007160668752,linear,nSi(s_reac),group1,GPyModel_simulation
0.3259845,0.3259844556414205,linear,nSi(s_reac),group1,GPyModel_simulation
0.502063,0.5020629912232482,linear,nSi(s_reac),group1,GPyModel_simulation
0.2817679,0.2817678728302072,linear,nSi(s_reac),group1,GPyModel_simulation
0.5894713,0.5894712834508742,linear,nSi(s_reac),group1,GPyModel_simulation
0.4580975,0.4580975472489524,linear,nSi(s_reac),group1,GPyModel_simulation
0.2415614,0.24156144495866003,linear,nSi(s_reac),group1,GPyModel_simulation
0.2606691,0.2606691004770658,linear,nSi(s_reac),group1,GPyModel_simulation
0.618003,0.6180029551902673,linear,nSi(s_reac),group1,GPyModel_simulation
0.5438557,0.5438556826765371,linear,nSi(s_reac),group1,GPyModel_simulation
0.2541542,0.25415416388137957,linear,nSi(s_reac),group1,GPyModel_simulation
0.553435,0.5534350185213932,linear,nSi(s_reac),group1,GPyModel_simulation
0.2429257,0.2429256966667307,linear,nSi(s_reac),group1,GPyModel_simulation
0.2643735,0.2643734817864337,linear,nSi(s_reac),group1,GPyModel_simulation
0.4185958,0.4185957746422597,linear,nSi(s_reac),group1,GPyModel_simulation
0.234307,0.2343069523514595,linear,nSi(s_reac),group1,GPyModel_simulation
0.6494156,0.6494155619193256,linear,nSi(s_reac),group1,GPyModel_simulation
0.2970986,0.29709855727086126,linear,nSi(s_reac),group1,GPyModel_simulation
0.4835252,0.4835252242512563,linear,nSi(s_reac),group1,GPyModel_simulation
0.5207377,0.5207377248923817,linear,nSi(s_reac),group1,GPyModel_simulation
0.5579294,0.5579294231750185,linear,nSi(s_reac),group1,GPyModel_simulation
0.5614394,0.5614393811334297,linear,nSi(s_reac),group1,GPyModel_simulation
0.2177422,0.2177422067104138,linear,nSi(s_reac),group1,GPyModel_simulation
0.388806,0.38880601230405526,linear,nSi(s_reac),group1,GPyModel_simulation
0.5919877,0.5919877019922501,linear,nSi(s_reac),group1,GPyModel_simulation
0.549532,0.5495319593806953,linear,nSi(s_reac),group1,GPyModel_simulation
0.4579945,0.45799448765429734,linear,nSi(s_reac),group1,GPyModel_simulation
0.3280962,0.3280962450930272,linear,nSi(s_reac),group1,GPyModel_simulation
0.2380743,0.23807431974299442,linear,nSi(s_reac),group1,GPyModel_simulation
0.3132126,0.3132126287486958,linear,nSi(s_reac),group1,GPyModel_simulation
0.4605591,0.4605591450738367,linear,nSi(s_reac),group1,GPyModel_simulation
0.5956757,0.5956757135458006,linear,nSi(s_reac),group1,GPyModel_simulation
0.637032,0.6370319585508339,linear,nSi(s_reac),group1,GPyModel_simulation
0.6999001,0.6999000540021665,linear,nSi(s_reac),group1,GPyModel_simulation
0.2920501,0.29205007231827856,linear,nSi(s_reac),group1,GPyModel_simulation
0.3950597,0.3950596743113367,linear,nSi(s_reac),group1,GPyModel_simulation
0.5897873,0.5897873159702895,linear,nSi(s_reac),group1,GPyModel_simulation
0.3635281,0.36352811619989883,linear,nSi(s_reac),group1,GPyModel_simulation
0.6322959,0.6322959299230866,linear,nSi(s_reac),group1,GPyModel_simulation
0.2290162,0.2290161654163649,linear,nSi(s_reac),group1,GPyModel_simulation
0.5814284,0.5814284084471517,linear,nSi(s_reac),group1,GPyModel_simulation
0.5100385,0.5100385402657279,linear,nSi(s_reac),group1,GPyModel_simulation
0.4724332,0.47243317414827773,linear,nSi(s_reac),group1,GPyModel_simulation
0.4811143,0.48111431407706906,linear,nSi(s_reac),group1,GPyModel_simulation
0.2387749,0.2387749222206656,linear,nSi(s_reac),group1,GPyModel_simulation
0.4874362,0.4874361597321631,linear,nSi(s_reac),group1,GPyModel_simulation
0.4238457,0.4238456538659826,linear,nSi(s_reac),group1,GPyModel_simulation
0.2424768,0.24247676679868216,linear,nSi(s_reac),group1,GPyModel_simulation
0.6555092,0.6555092172851289,linear,nSi(s_reac),group1,GPyModel_simulation
0.3051075,0.3051075498183164,linear,nSi(s_reac),group1,GPyModel_simulation
0.5501502,0.5501502001382568,linear,nSi(s_reac),group1,GPyModel_simulation
0.3340938,0.33409378289187974,linear,nSi(s_reac),group1,GPyModel_simulation
0.603719,0.6037189557745639,linear,nSi(s_reac),group1,GPyModel_simulation
0.6762178,0.6762177597635926,linear,nSi(s_reac),group1,GPyModel_simulation
0.4666387,0.46663868283126264,linear,nSi(s_reac),group1,GPyModel_simulation
0.2154316,0.21543156930800142,linear,nSi(s_reac),group1,GPyModel_simulation
0.6234883,0.6234883302128549,linear,nSi(s_reac),group1,GPyModel_simulation
0.3671675,0.36716753623005244,linear,nSi(s_reac),group1,GPyModel_simulation
0.243146,0.24314604781596658,linear,nSi(s_reac),group1,GPyModel_simulation
0.2840996,0.2840996101886231,linear,nSi(s_reac),group1,GPyModel_simulation
0.2231077,0.22310770363248872,linear,nSi(s_reac),group1,GPyModel_simulation
0.380963,0.38096304293044586,linear,nSi(s_reac),group1,GPyModel_simulation
0.5938042,0.5938041621338606,linear,nSi(s_reac),group1,GPyModel_simulation
0.6835147,0.6835146782777057,linear,nSi(s_reac),group1,GPyModel_simulation
0.4338466,0.43384664249490146,linear,nSi(s_reac),group1,GPyModel_simulation
0.6683179,0.6683178626468653,linear,nSi(s_reac),group1,GPyModel_simulation
0.610454,0.6104540259877251,linear,nSi(s_reac),group1,GPyModel_simulation
0.4232669,0.4232669202777108,linear,nSi(s_reac),group1,GPyModel_simulation
0.2738475,0.27384753067254075,linear,nSi(s_reac),group1,GPyModel_simulation
0.6584104,0.6584104480757671,linear,nSi(s_reac),group1,GPyModel_simulation
0.3510055,0.35100549684388077,linear,nSi(s_reac),group1,GPyModel_simulation
0.2915853,0.2915853189837424,linear,nSi(s_reac),group1,GPyModel_simulation
0.2279699,0.22796991841622335,linear,nSi(s_reac),group1,GPyModel_simulation
0.5737346,0.5737345559416673,linear,nSi(s_reac),group1,GPyModel_simulation
0.4386244,0.43862435304402053,linear,nSi(s_reac),group1,GPyModel_simulation
0.3076664,0.3076663923348152,linear,nSi(s_reac),group1,GPyModel_simulation
0.2916221,0.29162207717024796,linear,nSi(s_reac),group1,GPyModel_simulation
0.346139,0.34613896466425603,linear,nSi(s_reac),group1,GPyModel_simulation
0.31731,0.31730999201330934,linear,nSi(s_reac),group1,GPyModel_simulation
0.3712286,0.371228631817421,linear,nSi(s_reac),group1,GPyModel_simulation
0.6299797,0.6299796622949849,linear,nSi(s_reac),group1,GPyModel_simulation
0.2473267,0.24732667314408557,linear,nSi(s_reac),group1,GPyModel_simulation
0.202847,0.20284695867196914,linear,nSi(s_reac),group1,GPyModel_simulation
0.4434129,0.4434128794229011,linear,nSi(s_reac),group1,GPyModel_simulation
0.6879618,0.6879617979389498,linear,nSi(s_reac),group1,GPyModel_simulation
0.302283,0.30228296597068965,linear,nSi(s_reac),group1,GPyModel_simulation
0.373448,0.3734479583529422,linear,nSi(s_reac),group1,GPyModel_simulation
0.5564058,0.5564057732734198,linear,nSi(s_reac),group1,GPyModel_simulation
0.3852336,0.3852335765410541,linear,nSi(s_reac),group1,GPyModel_simulation
0.221332,0.22133202092956036,linear,nSi(s_reac),group1,GPyModel_simulation
0.2686713,0.26867129898641723,linear,nSi(s_reac),group1,GPyModel_simulation
0.455752,0.4557519804579974,linear,nSi(s_reac),group1,GPyModel_simulation
0.3296993,0.32969933429156895,linear,nSi(s_reac),group1,GPyModel_simulation
0.3045567,0.3045567136663689,linear,nSi(s_reac),group1,GPyModel_simulation
0.3378261,0.3378261195199172,linear,nSi(s_reac),group1,GPyModel_simulation
0.2054032,0.20540323896432902,linear,nSi(s_reac),group1,GPyModel_simulation
0.5201347,0.5201346908474125,linear,nSi(s_reac),group1,GPyModel_simulation
0.3634959,0.36349587785711496,linear,nSi(s_reac),group1,GPyModel_simulation
0.5539575,0.5539574776087604,linear,nSi(s_reac),group1,GPyModel_simulation
0.5507158,0.5507157701258534,linear,nSi(s_reac),group1,GPyModel_simulation
0.5260339,0.5260339030522063,linear,nSi(s_reac),group1,GPyModel_simulation
0.2961067,0.29610672210461647,linear,nSi(s_reac),group1,GPyModel_simulation
0.2532066,0.25320663985991254,linear,nSi(s_reac),group1,GPyModel_simulation
0.528911,0.5289110143687237,linear,nSi(s_reac),group1,GPyModel_simulation
0.3276758,0.3276757514738908,linear,nSi(s_reac),group1,GPyModel_simulation
0.3418039,0.34180390311615727,linear,nSi(s_reac),group1,GPyModel_simulation
0.2123078,0.21230779345999887,linear,nSi(s_reac),group1,GPyModel_simulation
0.5884235,0.5884235245308604,linear,nSi(s_reac),group1,GPyModel_simulation
0.2013496,0.2013495606800704,linear,nSi(s_reac),group1,GPyModel_simulation
0.3300552,0.33005518165266773,linear,nSi(s_reac),group1,GPyModel_simulation
0.4765302,0.47653023077355594,linear,nSi(s_reac),group1,GPyModel_simulation
0.6454215,0.6454215368868983,linear,nSi(s_reac),group1,GPyModel_simulation
0.2478931,0.24789309815593763,linear,nSi(s_reac),group1,GPyModel_simulation
0.308555,0.30855503615633684,linear,nSi(s_reac),group1,GPyModel_simulation
0.571808,0.5718080346984755,linear,nSi(s_reac),group1,GPyModel_simulation
0.4015991,0.4015990934338442,linear,nSi(s_reac),group1,GPyModel_simulation
0.562879,0.5628789608309475,linear,nSi(s_reac),group1,GPyModel_simulation
0.5465867,0.5465866879967285,linear,nSi(s_reac),group1,GPyModel_simulation
0.4633847,0.4633847370195151,linear,nSi(s_reac),group1,GPyModel_simulation
0.3014259,0.30142590936727165,linear,nSi(s_reac),group1,GPyModel_simulation
0.5258946,0.5258946124739083,linear,nSi(s_reac),group1,GPyModel_simulation
0.6574924,0.6574924369906316,linear,nSi(s_reac),group1,GPyModel_simulation
0.3772241,0.3772241355551949,linear,nSi(s_reac),group1,GPyModel_simulation
0.3295098,0.329509798900421,linear,nSi(s_reac),group1,GPyModel_simulation
0.2502151,0.25021510763439875,linear,nSi(s_reac),group1,GPyModel_simulation
0.2214312,0.22143123990311522,linear,nSi(s_reac),group1,GPyModel_simulation
0.5665463,0.5665462989620234,linear,nSi(s_reac),group1,GPyModel_simulation
0.4582839,0.4582838693895601,linear,nSi(s_reac),group1,GPyModel_simulation
0.2867782,0.2867782504546918,linear,nSi(s_reac),group1,GPyModel_simulation
0.4996949,0.4996949420994836,linear,nSi(s_reac),group1,GPyModel_simulation
0.2174177,0.21741769334595004,linear,nSi(s_reac),group1,GPyModel_simulation
0.2945983,0.29459834881600655,linear,nSi(s_reac),group1,GPyModel_simulation
0.2747468,0.27474676260450165,linear,nSi(s_reac),group1,GPyModel_simulation
0.3537798,0.35377978791475473,linear,nSi(s_reac),group1,GPyModel_simulation
0.5358728,0.5358728380721127,linear,nSi(s_reac),group1,GPyModel_simulation
0.6290387,0.6290387172837919,linear,nSi(s_reac),group1,GPyModel_simulation
0.4886637,0.4886637490764421,linear,nSi(s_reac),group1,GPyModel_simulation
0.3971362,0.3971362016014097,linear,nSi(s_reac),group1,GPyModel_simulation
0.4723389,0.47233887015924514,linear,nSi(s_reac),group1,GPyModel_simulation
0.3906463,0.39064634198524295,linear,nSi(s_reac),group1,GPyModel_simulation
0.303741,0.30374101004609,linear,nSi(s_reac),group1,GPyModel_simulation
0.4943846,0.49438463574474656,linear,nSi(s_reac),group1,GPyModel_simulation
0.491037,0.49103702058098525,linear,nSi(s_reac),group1,GPyModel_simulation
0.4990122,0.4990121589632936,linear,nSi(s_reac),group1,GPyModel_simulation
0.4960431,0.4960431011187898,linear,nSi(s_reac),group1,GPyModel_simulation
0.2462105,0.2462105144837008,linear,nSi(s_reac),group1,GPyModel_simulation
0.5037536,0.5037535933843691,linear,nSi(s_reac),group1,GPyModel_simulation
0.2852919,0.2852919470810716,linear,nSi(s_reac),group1,GPyModel_simulation
0.2517662,0.2517661983942235,linear,nSi(s_reac),group1,GPyModel_simulation
0.321528,0.3215279879288896,linear,nSi(s_reac),group1,GPyModel_simulation
0.4859127,0.4859126574940209,linear,nSi(s_reac),group1,GPyModel_simulation
0.4538495,0.45384948363062666,linear,nSi(s_reac),group1,GPyModel_simulation
0.6251127,0.625112751380819,linear,nSi(s_reac),group1,GPyModel_simulation
0.5095201,0.509520135226559,linear,nSi(s_reac),group1,GPyModel_simulation
0.2269759,0.22697589360708606,linear,nSi(s_reac),group1,GPyModel_simulation
0.3798972,0.37989719398104144,linear,nSi(s_reac),group1,GPyModel_simulation
0.200518,0.20051796550451584,linear,nSi(s_reac),group1,GPyModel_simulation
0.4441896,0.44418955119570624,linear,nSi(s_reac),group1,GPyModel_simulation
0.5453527,0.5453526923875063,linear,nSi(s_reac),group1,GPyModel_simulation
0.3553654,0.35536539391282174,linear,nSi(s_reac),group1,GPyModel_simulation
0.2282625,0.22826251763438435,linear,nSi(s_reac),group1,GPyModel_simulation
