testDataY,predDataY,modelType,var,group,modelSimulation
0.8708978,0.9823425419075846,MLPModel,nPortlandite,group1,MLPModel_simulation
0.6304285,0.7710925410789231,MLPModel,nPortlandite,group1,MLPModel_simulation
0.2377815,0.17696383620099004,MLPModel,nPortlandite,group1,MLPModel_simulation
0.3625543,0.3356159086004738,MLPModel,nPortlandite,group1,MLPModel_simulation
0.4670461,0.5435130902091432,MLPModel,nPortlandite,group1,MLPModel_simulation
0.8503269,0.8494503254401664,MLPModel,nPortlandite,group1,MLPModel_simulation
0.205331,0.1402732496929352,MLPModel,nPortlandite,group1,MLPModel_simulation
0.9506602,0.9735060665234934,MLPModel,nPortlandite,group1,MLPModel_simulation
0.7007461,0.7998867886527463,MLPModel,nPortlandite,group1,MLPModel_simulation
0.5014653,0.6677439107248595,MLPModel,nPortlandite,group1,MLPModel_simulation
1.05611,1.0714825836774973,MLPModel,nPortlandite,group1,MLPModel_simulation
0.1431489,0.08010279360197872,MLPModel,nPortlandite,group1,MLPModel_simulation
0.3956578,0.26071659569482614,MLPModel,nPortlandite,group1,MLPModel_simulation
0.4375784,0.5067167891699935,MLPModel,nPortlandite,group1,MLPModel_simulation
0.2864475,0.18714011085245263,MLPModel,nPortlandite,group1,MLPModel_simulation
0.2995644,0.31628107681097817,MLPModel,nPortlandite,group1,MLPModel_simulation
0.7269919,0.8792730357704917,MLPModel,nPortlandite,group1,MLPModel_simulation
0.4964124,0.47080371290922185,MLPModel,nPortlandite,group1,MLPModel_simulation
0.3470925,0.32340014703363845,MLPModel,nPortlandite,group1,MLPModel_simulation
0.2826097,0.20365759380644882,MLPModel,nPortlandite,group1,MLPModel_simulation
0.5603753,0.5091434989593078,MLPModel,nPortlandite,group1,MLPModel_simulation
0.7823636,0.9527348097223134,MLPModel,nPortlandite,group1,MLPModel_simulation
0.3934485,0.3234097617266728,MLPModel,nPortlandite,group1,MLPModel_simulation
0.3647814,0.41480830017616166,MLPModel,nPortlandite,group1,MLPModel_simulation
0.0,0.0,CONST,nPortlandite,group2,MLPModel_simulation
0.0,0.0,CONST,nPortlandite,group2,MLPModel_simulation
0.0,0.0,CONST,nPortlandite,group2,MLPModel_simulation
0.0,0.0,CONST,nPortlandite,group2,MLPModel_simulation
0.0,0.0,CONST,nPortlandite,group2,MLPModel_simulation
0.0,0.0,CONST,nPortlandite,group2,MLPModel_simulation
0.0,0.0,CONST,nPortlandite,group2,MLPModel_simulation
0.0,0.0,CONST,nPortlandite,group2,MLPModel_simulation
0.0,0.0,CONST,nPortlandite,group2,MLPModel_simulation
0.0,0.0,CONST,nPortlandite,group2,MLPModel_simulation
0.0,0.0,CONST,nPortlandite,group2,MLPModel_simulation
0.0,0.0,CONST,nPortlandite,group2,MLPModel_simulation
0.0,0.0,CONST,nPortlandite,group2,MLPModel_simulation
0.0,0.0,CONST,nPortlandite,group2,MLPModel_simulation
0.0,0.0,CONST,nPortlandite,group2,MLPModel_simulation
0.0,0.0,CONST,nPortlandite,group2,MLPModel_simulation
0.0,0.0,CONST,nPortlandite,group2,MLPModel_simulation
0.0,0.0,CONST,nPortlandite,group2,MLPModel_simulation
0.0,0.0,CONST,nPortlandite,group2,MLPModel_simulation
0.0,0.0,CONST,nPortlandite,group2,MLPModel_simulation
0.0,0.0,CONST,nPortlandite,group2,MLPModel_simulation
0.0,0.0,CONST,nPortlandite,group2,MLPModel_simulation
0.0,0.0,CONST,nPortlandite,group2,MLPModel_simulation
0.0,0.0,CONST,nPortlandite,group2,MLPModel_simulation
0.0,0.0,CONST,nPortlandite,group2,MLPModel_simulation
0.0,0.0,CONST,nPortlandite,group2,MLPModel_simulation
0.0,0.0,CONST,nPortlandite,group2,MLPModel_simulation
0.0,0.0,CONST,nPortlandite,group3,MLPModel_simulation
0.0,0.0,CONST,nPortlandite,group3,MLPModel_simulation
0.0,0.0,CONST,nPortlandite,group3,MLPModel_simulation
0.0,0.0,CONST,nPortlandite,group3,MLPModel_simulation
0.0,0.0,CONST,nPortlandite,group3,MLPModel_simulation
0.0,0.0,CONST,nPortlandite,group3,MLPModel_simulation
0.0,0.0,CONST,nPortlandite,group3,MLPModel_simulation
0.0,0.0,CONST,nPortlandite,group3,MLPModel_simulation
0.0,0.0,CONST,nPortlandite,group3,MLPModel_simulation
0.0,0.0,CONST,nPortlandite,group3,MLPModel_simulation
0.0,0.0,CONST,nPortlandite,group3,MLPModel_simulation
0.0,0.0,CONST,nPortlandite,group3,MLPModel_simulation
0.0,0.0,CONST,nAmor-Sl,group1,MLPModel_simulation
0.0,0.0,CONST,nAmor-Sl,group1,MLPModel_simulation
0.0,0.0,CONST,nAmor-Sl,group1,MLPModel_simulation
0.0,0.0,CONST,nAmor-Sl,group1,MLPModel_simulation
0.0,0.0,CONST,nAmor-Sl,group1,MLPModel_simulation
0.0,0.0,CONST,nAmor-Sl,group1,MLPModel_simulation
0.0,0.0,CONST,nAmor-Sl,group1,MLPModel_simulation
0.0,0.0,CONST,nAmor-Sl,group1,MLPModel_simulation
0.0,0.0,CONST,nAmor-Sl,group1,MLPModel_simulation
0.0,0.0,CONST,nAmor-Sl,group1,MLPModel_simulation
0.0,0.0,CONST,nAmor-Sl,group1,MLPModel_simulation
0.0,0.0,CONST,nAmor-Sl,group1,MLPModel_simulation
0.0,0.0,CONST,nAmor-Sl,group1,MLPModel_simulation
0.0,0.0,CONST,nAmor-Sl,group1,MLPModel_simulation
0.0,0.0,CONST,nAmor-Sl,group1,MLPModel_simulation
0.0,0.0,CONST,nAmor-Sl,group1,MLPModel_simulation
0.0,0.0,CONST,nAmor-Sl,group1,MLPModel_simulation
0.0,0.0,CONST,nAmor-Sl,group1,MLPModel_simulation
0.0,0.0,CONST,nAmor-Sl,group1,MLPModel_simulation
0.0,0.0,CONST,nAmor-Sl,group1,MLPModel_simulation
0.0,0.0,CONST,nAmor-Sl,group1,MLPModel_simulation
0.0,0.0,CONST,nAmor-Sl,group1,MLPModel_simulation
0.0,0.0,CONST,nAmor-Sl,group1,MLPModel_simulation
0.0,0.0,CONST,nAmor-Sl,group1,MLPModel_simulation
0.0,0.0,CONST,nAmor-Sl,group1,MLPModel_simulation
0.0,0.0,CONST,nAmor-Sl,group1,MLPModel_simulation
0.0,0.0,CONST,nAmor-Sl,group1,MLPModel_simulation
0.0,0.0,CONST,nAmor-Sl,group1,MLPModel_simulation
0.0,0.0,CONST,nAmor-Sl,group1,MLPModel_simulation
0.0,0.0,CONST,nAmor-Sl,group1,MLPModel_simulation
0.0,0.0,CONST,nAmor-Sl,group1,MLPModel_simulation
0.0,0.0,CONST,nAmor-Sl,group1,MLPModel_simulation
0.0,0.0,CONST,nAmor-Sl,group1,MLPModel_simulation
0.0,0.0,CONST,nAmor-Sl,group1,MLPModel_simulation
0.0,0.0,CONST,nAmor-Sl,group1,MLPModel_simulation
0.0,0.0,CONST,nAmor-Sl,group1,MLPModel_simulation
0.0,0.0,CONST,nAmor-Sl,group1,MLPModel_simulation
0.0,0.0,CONST,nAmor-Sl,group1,MLPModel_simulation
0.0,0.0,CONST,nAmor-Sl,group1,MLPModel_simulation
0.0,0.0,CONST,nAmor-Sl,group1,MLPModel_simulation
0.0,0.0,CONST,nAmor-Sl,group1,MLPModel_simulation
0.0,0.0,CONST,nAmor-Sl,group1,MLPModel_simulation
0.0,0.0,CONST,nAmor-Sl,group1,MLPModel_simulation
0.0,0.0,CONST,nAmor-Sl,group1,MLPModel_simulation
0.0,0.0,CONST,nAmor-Sl,group1,MLPModel_simulation
0.0,0.0,CONST,nAmor-Sl,group1,MLPModel_simulation
0.0,0.0,CONST,nAmor-Sl,group1,MLPModel_simulation
0.0,0.0,CONST,nAmor-Sl,group1,MLPModel_simulation
0.0,0.0,CONST,nAmor-Sl,group1,MLPModel_simulation
0.0,0.0,CONST,nAmor-Sl,group1,MLPModel_simulation
0.0,0.0,CONST,nAmor-Sl,group1,MLPModel_simulation
0.0,0.0,CONST,nAmor-Sl,group1,MLPModel_simulation
0.0,0.0,CONST,nAmor-Sl,group1,MLPModel_simulation
0.0,0.0,CONST,nAmor-Sl,group1,MLPModel_simulation
0.0,0.0,CONST,nAmor-Sl,group1,MLPModel_simulation
0.0,0.0,CONST,nAmor-Sl,group1,MLPModel_simulation
0.0,0.0,CONST,nAmor-Sl,group1,MLPModel_simulation
0.0,0.0,CONST,nAmor-Sl,group1,MLPModel_simulation
0.0,0.0,CONST,nAmor-Sl,group1,MLPModel_simulation
0.0,0.0,CONST,nAmor-Sl,group1,MLPModel_simulation
0.0,0.0,CONST,nAmor-Sl,group1,MLPModel_simulation
0.0,0.0,CONST,nAmor-Sl,group1,MLPModel_simulation
0.0,0.0,CONST,nAmor-Sl,group1,MLPModel_simulation
0.0,0.0,CONST,nAmor-Sl,group2,MLPModel_simulation
0.0,0.0,CONST,nAmor-Sl,group2,MLPModel_simulation
0.0,0.0,CONST,nAmor-Sl,group2,MLPModel_simulation
0.0,0.0,CONST,nAmor-Sl,group2,MLPModel_simulation
0.0,0.0,CONST,nAmor-Sl,group2,MLPModel_simulation
0.0,0.0,CONST,nAmor-Sl,group2,MLPModel_simulation
0.0,0.0,CONST,nAmor-Sl,group2,MLPModel_simulation
0.0,0.0,CONST,nAmor-Sl,group2,MLPModel_simulation
0.0,0.0,CONST,nAmor-Sl,group2,MLPModel_simulation
0.0,0.0,CONST,nAmor-Sl,group2,MLPModel_simulation
0.0,0.0,CONST,nAmor-Sl,group2,MLPModel_simulation
0.0,0.0,CONST,nAmor-Sl,group2,MLPModel_simulation
0.0,0.0,CONST,nAmor-Sl,group2,MLPModel_simulation
0.0,0.0,CONST,nAmor-Sl,group2,MLPModel_simulation
0.0,0.0,CONST,nAmor-Sl,group2,MLPModel_simulation
0.0,0.0,CONST,nAmor-Sl,group2,MLPModel_simulation
0.0,0.0,CONST,nAmor-Sl,group2,MLPModel_simulation
0.0,0.0,CONST,nAmor-Sl,group2,MLPModel_simulation
0.0,0.0,CONST,nAmor-Sl,group2,MLPModel_simulation
0.0,0.0,CONST,nAmor-Sl,group2,MLPModel_simulation
0.0,0.0,CONST,nAmor-Sl,group2,MLPModel_simulation
0.0,0.0,CONST,nAmor-Sl,group2,MLPModel_simulation
0.0,0.0,CONST,nAmor-Sl,group2,MLPModel_simulation
0.0,0.0,CONST,nAmor-Sl,group2,MLPModel_simulation
0.0,0.0,CONST,nAmor-Sl,group2,MLPModel_simulation
0.0,0.0,CONST,nAmor-Sl,group2,MLPModel_simulation
0.0,0.0,CONST,nAmor-Sl,group2,MLPModel_simulation
0.2986318,0.3025155876024529,MLPModel,nAmor-Sl,group3,MLPModel_simulation
0.338598,0.33927417488679434,MLPModel,nAmor-Sl,group3,MLPModel_simulation
0.1854852,0.0947974084481345,MLPModel,nAmor-Sl,group3,MLPModel_simulation
0.0796528,0.14066780852319127,MLPModel,nAmor-Sl,group3,MLPModel_simulation
0.1082256,-0.0011542118041031335,MLPModel,nAmor-Sl,group3,MLPModel_simulation
0.355119,0.3823689229431383,MLPModel,nAmor-Sl,group3,MLPModel_simulation
0.5004433,0.46431390785842275,MLPModel,nAmor-Sl,group3,MLPModel_simulation
0.08370102,-0.06268144763000061,MLPModel,nAmor-Sl,group3,MLPModel_simulation
0.3470517,0.3674704968883902,MLPModel,nAmor-Sl,group3,MLPModel_simulation
0.01674215,-0.10188263984534951,MLPModel,nAmor-Sl,group3,MLPModel_simulation
0.3096323,0.33613085960267386,MLPModel,nAmor-Sl,group3,MLPModel_simulation
0.3685856,0.33959057120155334,MLPModel,nAmor-Sl,group3,MLPModel_simulation
0.07809187,0.07809187312039072,linear,mCSHQ,group1,MLPModel_simulation
0.09877102,0.09877102138810753,linear,mCSHQ,group1,MLPModel_simulation
0.04541635,0.04541634698538048,linear,mCSHQ,group1,MLPModel_simulation
0.1234968,0.12349683041941613,linear,mCSHQ,group1,MLPModel_simulation
0.08355681,0.08355680472750564,linear,mCSHQ,group1,MLPModel_simulation
0.1068068,0.10680683153826585,linear,mCSHQ,group1,MLPModel_simulation
0.1349637,0.1349637059823848,linear,mCSHQ,group1,MLPModel_simulation
0.1052354,0.10523540952121296,linear,mCSHQ,group1,MLPModel_simulation
0.09060254,0.09060254420138325,linear,mCSHQ,group1,MLPModel_simulation
0.1335209,0.13352089527425784,linear,mCSHQ,group1,MLPModel_simulation
0.06999359,0.0699935862112152,linear,mCSHQ,group1,MLPModel_simulation
0.05622662,0.05622662078233116,linear,mCSHQ,group1,MLPModel_simulation
0.120312,0.12031200475333066,linear,mCSHQ,group1,MLPModel_simulation
0.1276387,0.12763868433263775,linear,mCSHQ,group1,MLPModel_simulation
0.05984536,0.05984536375743713,linear,mCSHQ,group1,MLPModel_simulation
0.1362146,0.1362146077094164,linear,mCSHQ,group1,MLPModel_simulation
0.05245892,0.052458921821130565,linear,mCSHQ,group1,MLPModel_simulation
0.1017245,0.10172444913725626,linear,mCSHQ,group1,MLPModel_simulation
0.08198364,0.0819836377635128,linear,mCSHQ,group1,MLPModel_simulation
0.05192871,0.05192871269515444,linear,mCSHQ,group1,MLPModel_simulation
0.04141589,0.041415893804569,linear,mCSHQ,group1,MLPModel_simulation
0.06673197,0.0667319726748215,linear,mCSHQ,group1,MLPModel_simulation
0.0944371,0.09443709991746038,linear,mCSHQ,group1,MLPModel_simulation
0.05653306,0.05653306207048715,linear,mCSHQ,group1,MLPModel_simulation
0.04817605,0.04817605768350162,linear,mCSHQ,group1,MLPModel_simulation
0.1398144,0.1398144207042286,linear,mCSHQ,group1,MLPModel_simulation
0.07216963,0.0721696338878334,linear,mCSHQ,group1,MLPModel_simulation
0.0812786,0.08127860652638937,linear,mCSHQ,group1,MLPModel_simulation
0.08047568,0.08047567588664165,linear,mCSHQ,group1,MLPModel_simulation
0.07365379,0.07365379307988876,linear,mCSHQ,group1,MLPModel_simulation
0.110316,0.11031596751050306,linear,mCSHQ,group1,MLPModel_simulation
0.05219506,0.05219505674011448,linear,mCSHQ,group1,MLPModel_simulation
0.08890435,0.08890434471774512,linear,mCSHQ,group1,MLPModel_simulation
0.05698775,0.05698774892591398,linear,mCSHQ,group1,MLPModel_simulation
0.0867968,0.08679679580572895,linear,mCSHQ,group1,MLPModel_simulation
0.1194865,0.11948649319603784,linear,mCSHQ,group1,MLPModel_simulation
0.07400875,0.07400875365231109,linear,mCSHQ,group1,MLPModel_simulation
0.1410929,0.14109292840192147,linear,mCSHQ,group1,MLPModel_simulation
0.0627353,0.06273530049942591,linear,mCSHQ,group1,MLPModel_simulation
0.08074012,0.08074012222097716,linear,mCSHQ,group1,MLPModel_simulation
0.1043134,0.10431341290813995,linear,mCSHQ,group1,MLPModel_simulation
0.1073773,0.10737733880994718,linear,mCSHQ,group1,MLPModel_simulation
0.1137163,0.11371629246182233,linear,mCSHQ,group1,MLPModel_simulation
0.1148949,0.11489490422764773,linear,mCSHQ,group1,MLPModel_simulation
0.04921827,0.049218269525402876,linear,mCSHQ,group1,MLPModel_simulation
0.09461185,0.09461185208813057,linear,mCSHQ,group1,MLPModel_simulation
0.05151053,0.05151053217418312,linear,mCSHQ,group1,MLPModel_simulation
0.07648146,0.07648145648178202,linear,mCSHQ,group1,MLPModel_simulation
0.1283003,0.1283003092227082,linear,mCSHQ,group1,MLPModel_simulation
0.04313975,0.043139748117583414,linear,mCSHQ,group1,MLPModel_simulation
0.1173402,0.11734020706395,linear,mCSHQ,group1,MLPModel_simulation
0.04467002,0.0446700167561116,linear,mCSHQ,group1,MLPModel_simulation
0.1210702,0.12107024651662066,linear,mCSHQ,group1,MLPModel_simulation
0.08758778,0.087587777133093,linear,mCSHQ,group1,MLPModel_simulation
0.1328842,0.13288423025451393,linear,mCSHQ,group1,MLPModel_simulation
0.09942909,0.09942909209398317,linear,mCSHQ,group1,MLPModel_simulation
0.08171946,0.08171945674488931,linear,mCSHQ,group1,MLPModel_simulation
0.1083242,0.10832417877973022,linear,mCSHQ,group1,MLPModel_simulation
0.0832647,0.08326469592226794,linear,mCSHQ,group1,MLPModel_simulation
0.05729459,0.057294588664427805,linear,mCSHQ,group1,MLPModel_simulation
0.1211908,0.12119084392750884,linear,mCSHQ,group1,MLPModel_simulation
0.06450263,0.0645026347145775,linear,mCSHQ,group1,MLPModel_simulation
0.1263518,0.1263518127286716,linear,mCSHQ,group1,MLPModel_simulation
0.08311073,0.04150574057542253,MLPModel,mCSHQ,group2,MLPModel_simulation
0.1132698,0.11592153061103179,MLPModel,mCSHQ,group2,MLPModel_simulation
0.1124749,0.12642809803122093,MLPModel,mCSHQ,group2,MLPModel_simulation
0.03230956,0.0035657207524360524,MLPModel,mCSHQ,group2,MLPModel_simulation
0.1162501,0.1256944232688837,MLPModel,mCSHQ,group2,MLPModel_simulation
0.08442492,0.09966192101547511,MLPModel,mCSHQ,group2,MLPModel_simulation
0.03607501,0.11733281631755932,MLPModel,mCSHQ,group2,MLPModel_simulation
0.113826,0.1398953969347499,MLPModel,mCSHQ,group2,MLPModel_simulation
0.1061319,0.08796867199285813,MLPModel,mCSHQ,group2,MLPModel_simulation
0.08981754,0.12220341505315097,MLPModel,mCSHQ,group2,MLPModel_simulation
0.07039768,0.03561716300771643,MLPModel,mCSHQ,group2,MLPModel_simulation
0.1073582,0.12152764648322252,MLPModel,mCSHQ,group2,MLPModel_simulation
0.08530966,0.10073899882270465,MLPModel,mCSHQ,group2,MLPModel_simulation
0.03783527,0.08678021409324135,MLPModel,mCSHQ,group2,MLPModel_simulation
0.04208013,0.06724032788115317,MLPModel,mCSHQ,group2,MLPModel_simulation
0.09611145,0.1467248778439349,MLPModel,mCSHQ,group2,MLPModel_simulation
0.08881121,0.07974831777298214,MLPModel,mCSHQ,group2,MLPModel_simulation
0.03163474,0.05744777790422462,MLPModel,mCSHQ,group2,MLPModel_simulation
0.04950608,0.07574875166383183,MLPModel,mCSHQ,group2,MLPModel_simulation
0.08072891,0.06609856486393997,MLPModel,mCSHQ,group2,MLPModel_simulation
0.08059332,0.09945559669965776,MLPModel,mCSHQ,group2,MLPModel_simulation
0.07212595,-0.010214084508031435,MLPModel,mCSHQ,group2,MLPModel_simulation
0.05603756,0.014553304293329905,MLPModel,mCSHQ,group2,MLPModel_simulation
0.05437121,0.03811319055607926,MLPModel,mCSHQ,group2,MLPModel_simulation
0.0643361,0.036904598666933686,MLPModel,mCSHQ,group2,MLPModel_simulation
0.1111511,0.10061358014327969,MLPModel,mCSHQ,group2,MLPModel_simulation
0.0821884,0.0857309308056741,MLPModel,mCSHQ,group2,MLPModel_simulation
0.03138751,0.03138751271009738,linear,mCSHQ,group3,MLPModel_simulation
0.02204123,0.022041235985789186,linear,mCSHQ,group3,MLPModel_simulation
0.02297164,0.022971636944033064,linear,mCSHQ,group3,MLPModel_simulation
0.03307284,0.03307284189373044,linear,mCSHQ,group3,MLPModel_simulation
0.06119888,0.06119887545303137,linear,mCSHQ,group3,MLPModel_simulation
0.03580913,0.03580912941246564,linear,mCSHQ,group3,MLPModel_simulation
0.01999779,0.019997783861846412,linear,mCSHQ,group3,MLPModel_simulation
0.05747469,0.05747469273429599,linear,mCSHQ,group3,MLPModel_simulation
0.03978579,0.03978578683390862,linear,mCSHQ,group3,MLPModel_simulation
0.0719116,0.07191160014417108,linear,mCSHQ,group3,MLPModel_simulation
0.04531734,0.045317343264365935,linear,mCSHQ,group3,MLPModel_simulation
0.02672322,0.026723221291459088,linear,mCSHQ,group3,MLPModel_simulation
0.625366,0.6253660132912361,linear,nCa(CSHQ),group1,MLPModel_simulation
0.7909663,0.7909662980019542,linear,nCa(CSHQ),group1,MLPModel_simulation
0.3636978,0.3636977584760334,linear,nCa(CSHQ),group1,MLPModel_simulation
0.9889726,0.9889725644356286,linear,nCa(CSHQ),group1,MLPModel_simulation
0.6691296,0.6691296228772273,linear,nCa(CSHQ),group1,MLPModel_simulation
0.8553177,0.855317708348964,linear,nCa(CSHQ),group1,MLPModel_simulation
1.0808,1.0808002283225768,linear,nCa(CSHQ),group1,MLPModel_simulation
0.8427336,0.8427336403127224,linear,nCa(CSHQ),group1,MLPModel_simulation
0.7255525,0.7255524802002051,linear,nCa(CSHQ),group1,MLPModel_simulation
1.069246,1.0692460771676617,linear,nCa(CSHQ),group1,MLPModel_simulation
0.5605143,0.5605142770574065,linear,nCa(CSHQ),group1,MLPModel_simulation
0.4502673,0.4502673166466034,linear,nCa(CSHQ),group1,MLPModel_simulation
0.9634682,0.963468235620856,linear,nCa(CSHQ),group1,MLPModel_simulation
1.022141,1.022140856110914,linear,nCa(CSHQ),group1,MLPModel_simulation
0.4792465,0.4792464977011568,linear,nCa(CSHQ),group1,MLPModel_simulation
1.090818,1.0908175456013027,linear,nCa(CSHQ),group1,MLPModel_simulation
0.4200953,0.4200952731688556,linear,nCa(CSHQ),group1,MLPModel_simulation
0.8146176,0.8146175731862596,linear,nCa(CSHQ),group1,MLPModel_simulation
0.6565316,0.6565315798659408,linear,nCa(CSHQ),group1,MLPModel_simulation
0.4158493,0.4158493128660467,linear,nCa(CSHQ),group1,MLPModel_simulation
0.3316618,0.33166181589653326,linear,nCa(CSHQ),group1,MLPModel_simulation
0.534395,0.5343950138226478,linear,nCa(CSHQ),group1,MLPModel_simulation
0.7562599,0.7562599119248797,linear,nCa(CSHQ),group1,MLPModel_simulation
0.4527213,0.45272130045480347,linear,nCa(CSHQ),group1,MLPModel_simulation
0.3857977,0.3857977560938975,linear,nCa(CSHQ),group1,MLPModel_simulation
1.119645,1.119645135229276,linear,nCa(CSHQ),group1,MLPModel_simulation
0.5779402,0.5779402405831542,linear,nCa(CSHQ),group1,MLPModel_simulation
0.6508856,0.6508856349967919,linear,nCa(CSHQ),group1,MLPModel_simulation
0.6444557,0.6444557026269434,linear,nCa(CSHQ),group1,MLPModel_simulation
0.5898255,0.5898255098909042,linear,nCa(CSHQ),group1,MLPModel_simulation
0.8834192,0.8834191554376322,linear,nCa(CSHQ),group1,MLPModel_simulation
